LARGE ORANGE SHORT PUMPKIN,3293O,(All) Ragon Products|(All) Fall & Halloween|(Newest) Additions,,Availability: Estimated to ship in July,,,,"12""W X 9""H",,2,21.5,4,20.43,8,19.35,2,Ragon400,Ragon160,3293O_3.jpg,3293O_3.jpg,6.36E+11,,Ragon800,3293O_3.jpg
SMALL ORANGE SHORT PUMPKIN,3293SO,(All) Ragon Products|Fall & Halloween|(Newest) Additions,,Availability: Estimated to ship in July,,,,3.5�W X 2.75�H,,6,3.75,12,3.56,36,3.38,6,Ragon400,Ragon160,3293SO_5.jpg,3293SO_5.jpg,6.36E+11,,Ragon800,3293SO_5.jpg
SMALL WHITE SHORT PUMPKIN,3293SW,(All) Ragon Products|Fall & Halloween|(Newest) Additions,,Availability: Estimated to ship in July,,,,3.5�W X 2.75�H,,6,3.75,12,3.56,36,3.38,6,Ragon400,Ragon160,3293SW.jpg,3293SW.jpg,6.36E+11,,Ragon800,3293SW.jpg
LARGE WHITE SHORT PUMPKIN,3293W,(All) Ragon Products|Fall & Halloween|(Newest) Additions,,Availability: Estimated to ship in July,,,,"12""W X 9""H",,2,21.5,4,20.43,8,19.35,2,Ragon400,Ragon160,3293W_8.jpg,3293W_8.jpg,6.36E+11,,Ragon800,3293W_8.jpg
"XL AGED RED,GREEN,SILVER BEAD GARLAND",4127XL,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,9'L,,6,6.75,24,6.41,72,6.08,6,Ragon400,Ragon160,RagonHouse08202019-196.jpg,RagonHouse08202019-196.jpg,6.36E+11,,Ragon800,RagonHouse08202019-196.jpg
"11"" WHITE BIG MOUTH PUMPKIN",9340W,(All) Ragon Products|Fall & Halloween|(Newest) Additions,,Availability: Estimated to ship in July,,,,9.5�W X 11�H,,2,21.5,4,20.43,6,19.35,2,Ragon400,Ragon160,9340W__.jpg,9340W__.jpg,6.36E+11,,Ragon800,9340W__.jpg
"8"" WHITE BIG MOUTH PUMPKIN",9341W,(All) Ragon Products|Fall & Halloween|(Newest) Additions,,Availability: Estimated to ship in July,,,,"7.5""W X 8""H",,2,13.5,4,12.82,8,12.15,2,Ragon400,Ragon160,9341W__.jpg,9341W__.jpg,6.36E+11,,Ragon800,9341W__.jpg
SET/ 3 GREEN EMBOSSED GARDEN BUCKETS,BF176040,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"LG-10.75""L  X 8.25""W  X 8""H",,2,42,4,39.9,8,37.8,2,Ragon400,Ragon160,BF176040_v1.jpg,BF176040_v1.jpg,6.36E+11,,Ragon800,BF176040_v1.jpg
SET/ 3 PLAID PAILS,BF176047,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"LG-5.5""L X 5.5""W X 5.75""H",,2,13.5,8,12.82,16,12.15,2,Ragon400,Ragon160,BF176047.jpg,BF176047.jpg,6.36E+11,,Ragon800,BF176047.jpg
"11.5"" WHITE METAL CANDLESTICK",BF176067,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"4.5""L X 4.5""W X 11.5""H",,2,11.5,6,10.92,12,10.35,2,Ragon400,Ragon160,RagonHouseProduct090319-316.jpg,RagonHouseProduct090319-316.jpg,8.18E+11,,Ragon800,RagonHouseProduct090319-316.jpg
"9"" ANTIQUE GOLD  TAPER CANDLE STICK",BF186001,(All) Ragon Products|(All) Everyday|(Newest) Additions,,ONLINE SALE: WILL SHIP IMMEDIATELY,,,,3.5''L X 3.5''W X 9''H,,2,8.75,8,8.31,16,7.88,2,Ragon400,Ragon160,BF186001.jpg,BF186001.jpg,8.40E+11,,Ragon800,BF186001.jpg
GREEN GARDEN PLAQUE,BF186002,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,27.25''L X 5''H,,2,10.5,12,9.97,24,9.45,2,Ragon400,Ragon160,BF186002.jpg,BF186002.jpg,8.40E+11,,Ragon800,BF186002.jpg
DOUBLE GARDEN FLOWER POTS,BF186003,(All) Ragon Products|(All) Everyday|(Newest) Additions,,ONLINE SALE: WILL SHIP IMMEDIATELY,,,,11''L X 4.5''W X 4.75''H,,2,8.25,12,7.84,24,7.42,2,Ragon400,Ragon160,BF186003.jpg,BF186003.jpg,8.40E+11,,Ragon800,BF186003.jpg
FARMHOUSE PLAQUE,BF186004,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,15.5''L X 8.25''H,,2,7.5,12,7.13,24,6.75,2,Ragon400,Ragon160,BF186004__2_.jpg,BF186004__2_.jpg,8.40E+11,,Ragon800,BF186004__2_.jpg
"14.5"" WHITE TAPER CANDLESTICK",BF186005,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,4.75''W X 14.5''H,,2,8.5,8,8.07,16,7.65,2,Ragon400,Ragon160,BF186005.jpg,BF186005.jpg,8.40E+11,,Ragon800,BF186005.jpg
"17.5"" WHITE TAPER CANDLESTICK",BF186006,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,4.75''W X 17.5''H,,2,9.5,8,9.03,16,8.55,2,Ragon400,Ragon160,BF186006.jpg,BF186006.jpg,8.40E+11,,Ragon800,BF186006.jpg
"9"" WHITE TAPER CANDLESTICK",BF186007,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,4.75''W X 9''H,,2,6.5,8,6.17,16,5.85,2,Ragon400,Ragon160,BF186007.jpg,BF186007.jpg,8.40E+11,,Ragon800,BF186007.jpg
"12"" WHITE TAPER CANDLESTICK",BF186008,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,4.75''W X 11.75''H,,2,7.5,8,7.13,16,6.75,2,Ragon400,Ragon160,BF186008.jpg,BF186008.jpg,8.40E+11,,Ragon800,BF186008.jpg
WHITE BIRD FEEDER PLANTER,BF186010,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,16.5''L X 4.5''W X 17.5''H,,2,42.75,4,40.61,8,38.48,2,Ragon400,Ragon160,BF186010.jpg,BF186010.jpg,8.40E+11,,Ragon800,BF186010.jpg
COFFEE SHOPPE PLAQUE,BF186015,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,17.5''L X 11.75''H,,2,9.5,12,9.03,24,8.55,2,Ragon400,Ragon160,BF186015.jpg,BF186015.jpg,8.40E+11,,Ragon800,BF186015.jpg
FLOWER DESIGN SERVING TRAY,BF186016,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,24.25''L X 15.75''W X 3''H,,2,27.75,6,26.36,12,24.98,2,Ragon400,Ragon160,BF186016.jpg,BF186016.jpg,8.40E+11,,Ragon800,BF186016.jpg
"14"" WHITE PILLAR CANDLESTICK",BF186023,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,5''W X 14''H,,2,14,6,13.3,12,12.6,2,Ragon400,Ragon160,BF186023.jpg,BF186023.jpg,8.40E+11,,Ragon800,BF186023.jpg
"16.5"" WHITE PILLAR CANDLESTICK",BF186024,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,5.5''W X 16.5''H,,2,16,6,15.2,12,14.4,2,Ragon400,Ragon160,BF186024.jpg,BF186024.jpg,8.40E+11,,Ragon800,BF186024.jpg
SPARROW'S GARDEN SIGN,BF186025,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,24.25''L X 1''W X 12.5''H,,2,19.25,8,18.29,16,17.32,2,Ragon400,Ragon160,BF186025.jpg,BF186025.jpg,8.40E+11,,Ragon800,BF186025.jpg
"14"" BLUE PILLAR CANDLESTICK",BF186026,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,5.75''W X 13.75''H,,2,16,6,15.2,12,14.4,2,Ragon400,Ragon160,BF186026.jpg,BF186026.jpg,8.40E+11,,Ragon800,BF186026.jpg
MARKET FRESH FLOWERS SIGN,BF186027,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,47''L X 0.75''W X 11.75''H,,2,37.25,6,35.39,12,33.52,2,Ragon400,Ragon160,BF186027.jpg,BF186027.jpg,8.40E+11,,Ragon800,BF186027.jpg
"8.5"" WHITE CORBEL SHELF",BF186028,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,6.5''L X 4.75''W X 8.25''H,,2,8.75,12,8.31,24,7.88,2,Ragon400,Ragon160,BF186028_3y0c-qn.jpg,BF186028_3y0c-qn.jpg,8.40E+11,,Ragon800,BF186028_3y0c-qn.jpg
GARDEN SHOPPE FLOWERS & GIFTS,BF186034,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,24''L X 1''W X 14.5''H,,2,22.25,4,21.14,8,20.03,2,Ragon400,Ragon160,BF186034.jpg,BF186034.jpg,8.40E+11,,Ragon800,BF186034.jpg
GREEN DECORATIVE GABLE BRACKET,BF186035,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,31.25''L X 9.75''W X 15.5''H,,2,18,4,17.1,8,16.2,2,Ragon400,Ragon160,BF186035.jpg,BF186035.jpg,8.40E+11,,Ragon800,BF186035.jpg
GREEN METAL SHELF,BF186036,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,11''L X 4.5''W X 12.75''H,,2,19,4,18.05,8,17.1,2,Ragon400,Ragon160,BF186036_n979-ns.jpg,BF186036_n979-ns.jpg,8.40E+11,,Ragon800,BF186036_n979-ns.jpg
"7.5"" ANTIQUE GOLD TAPER CANDLESTICK",BF186037,(All) Ragon Products|(All) Everyday|(Newest) Additions,,ONLINE SALE: WILL SHIP IMMEDIATELY,,,,3.75''L X 3.75''W X 7.25''H,,2,8.25,4,7.84,8,7.42,2,Ragon400,Ragon160,BF186037.jpg,BF186037.jpg,8.40E+11,,Ragon800,BF186037.jpg
"9.5"" DARK GREY PILLAR CANDLESTICK WITH METAL CUP",BF186040,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,5''W X 9.25''H,,2,12,6,11.4,12,10.8,2,Ragon400,Ragon160,BF186040.jpg,BF186040.jpg,8.40E+11,,Ragon800,BF186040.jpg
"12.5"" DARK GREY PILLAR CANDLESTICK WITH METAL CUP",BF186041,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,5''W X 12.5''H,,2,14,6,13.3,12,12.6,2,Ragon400,Ragon160,BF186041.jpg,BF186041.jpg,8.40E+11,,Ragon800,BF186041.jpg
"16.5"" DARK GREY PILLAR CANDLESTICK WITH METAL CUP",BF186042,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,4.5''L X 4.5''W X 1.75''H,,2,18.5,9,17.57,18,16.65,2,Ragon400,Ragon160,BF186042.jpg,BF186042.jpg,8.40E+11,,Ragon800,BF186042.jpg
POTTING SHED SIGN WITH METAL FLOWERS,BF186043,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,9''L X 1''W X 5.75''H,,2,23.5,8,22.32,16,21.15,2,Ragon400,Ragon160,BF186043.jpg,BF186043.jpg,8.40E+11,,Ragon800,BF186043.jpg
METAL 3D  MOULDING,BF186044,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,37''W X 12''H,,2,49,4,46.55,8,44.1,2,Ragon400,Ragon160,BF186044.jpg,BF186044.jpg,8.40E+11,,Ragon800,BF186044.jpg
ARCHED METAL 3D MOULDING,BF186045,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,25.25''L X 3.5''W X 14.75''H,,2,32,4,30.4,8,28.8,2,Ragon400,Ragon160,BF186045.jpg,BF186045.jpg,8.40E+11,,Ragon800,BF186045.jpg
GREENHOUSE,BF186053,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,14.5''L X 7.75''W X 19.5''H,,1,58,2,55.1,4,52.2,1,Ragon400,Ragon160,BF186053.jpg,BF186053.jpg,8.40E+11,,Ragon800,BF186053.jpg
BLACK TAPER CANDLESTICK TRAY,BF186055,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,19.25''L X 4.75''W X 10''H,,2,23.75,4,22.56,8,21.38,2,Ragon400,Ragon160,BF186055.jpg,BF186055.jpg,8.40E+11,,Ragon800,BF186055.jpg
"12"" GREY PILLAR CANDLESTICK",BF186057,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,5''W X 11.75''H,,2,14,6,13.3,12,12.6,2,Ragon400,Ragon160,BF186057__2_.jpg,BF186057__2_.jpg,8.40E+11,,Ragon800,BF186057__2_.jpg
TABLETOP BIRDCAGE,BF186058,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,8.25''L X 8.25''W X 16''H,,2,24,4,22.8,8,21.6,2,Ragon400,Ragon160,BF186058.jpg,BF186058.jpg,8.40E+11,,Ragon800,BF186058.jpg
GREEN ARCHED PRESSED BOTANICAL,BF186064,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,9''L X 0.75''W X 13.75''H,,2,14.25,8,13.54,16,12.83,2,Ragon400,Ragon160,BF186064.jpg,BF186064.jpg,8.40E+11,,Ragon800,BF186064.jpg
"10"" X 17"" PRESSED FERN",BF186065,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,10.75''W X 17.25''H,,2,15.75,6,14.96,12,14.18,2,Ragon400,Ragon160,BF186065.jpg,BF186065.jpg,8.40E+11,,Ragon800,BF186065.jpg
"9"" X 13"" BLACK OVAL PRESSED FLOWERS",BF186068,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,9.75''L X 0.75''W X 13.75''H,,2,14.25,8,13.54,16,12.83,2,Ragon400,Ragon160,BF186068.jpg,BF186068.jpg,8.40E+11,,Ragon800,BF186068.jpg
"8"" X 11"" WHITE PRESSED BOTANICAL",BF186070,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,8''L X 0.75''W X 11.75''H,,2,12,8,11.4,16,10.8,2,Ragon400,Ragon160,BF186070.jpg,BF186070.jpg,8.40E+11,,Ragon800,BF186070.jpg
"24"" SUNFLOWER MIRROR",BF186086,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,24.25''W,,2,38.75,6,36.81,12,34.88,2,Ragon400,Ragon160,BF186086.jpg,BF186086.jpg,8.40E+11,,Ragon800,BF186086.jpg
SET OF 2 PAINTED  WIRE BASKETS,BF186088,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,,,2,68,4,64.6,8,61.2,2,Ragon400,Ragon160,BF186088.jpg,BF186088.jpg,8.40E+11,,Ragon800,BF186088.jpg
"9"" GREY CORBEL",BF186089,(All) Ragon Products|(All) Everyday|(Newest) Additions,,SOLD OUT FOR 2020,,,,4.25''L X 3''W X 8.5''H,,2,6.5,12,6.17,24,5.85,2,Ragon400,Ragon160,BF186089_jw4p-qn.jpg,BF186089_jw4p-qn.jpg,8.40E+11,,Ragon800,BF186089_jw4p-qn.jpg
"8"" AGED WHITE CORBEL",BF186090,(All) Ragon Products|(All) Everyday|(Newest) Additions,,SOLD OUT FOR 2020,,,,7.25''L X 3''W X 7.75''H,,2,8.75,8,8.31,16,7.88,2,Ragon400,Ragon160,BF186090_tfjw-yy.jpg,BF186090_tfjw-yy.jpg,8.40E+11,,Ragon800,BF186090_tfjw-yy.jpg
OUR HAPPY PLACE PLAQUE,BF186091,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,33.25''L X 10''H,,2,16,6,15.2,12,14.4,2,Ragon400,Ragon160,BF186091.jpg,BF186091.jpg,8.40E+11,,Ragon800,BF186091.jpg
"9.5"" AGED BLACK PILLAR CANDLESTICK",BF186093,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,5''W X 9.5''H,,2,12.75,6,12.11,12,11.47,2,Ragon400,Ragon160,BF186093.jpg,BF186093.jpg,8.40E+11,,Ragon800,BF186093.jpg
WHITE DECORATIVE GABLE BRACKET,BF186097,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,31.25''L X 9.75''W X 15.5''H,,2,18,8,17.1,16,16.2,2,Ragon400,Ragon160,BF186097.jpg,BF186097.jpg,8.40E+11,,Ragon800,BF186097.jpg
NICE FAMILY SIGN,E12255,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"16""L X 1""W X 25""H",,2,12.75,4,12.11,8,11.47,2,Ragon400,Ragon160,E12255.jpg,E12255.jpg,6.36E+11,,Ragon800,E12255.jpg
GALVANIZED 12 BUCKET ORGANIZER,E142203,(All) Ragon Products|(All) Everyday|(Newest) Additions,,SOLD OUT FOR 2020,,,,"13""L X 13""W X 52.75""H",,2,115,4,109.25,8,103.5,2,Ragon400,Ragon160,E142203.jpg,E142203.jpg,6.36E+11,,Ragon800,E142203.jpg
SEASON OF HOPE SIGN,E142295,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"19""L X 1.5""W X 6""H",,2,8.5,12,8.07,24,7.65,2,Ragon400,Ragon160,E142295.jpg,E142295.jpg,6.36E+11,,Ragon800,E142295.jpg
CITY SIDEWALKS SIGN,E142319,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"15.5""W X 26""H",,2,12.75,8,12.11,16,11.47,2,Ragon400,Ragon160,E142319.jpg,E142319.jpg,6.36E+11,,Ragon800,E142319.jpg
FAVORITE THINGS SIGN,E142326,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"17""L X 0.25""W X  11""H",,2,7,8,6.65,16,6.3,2,Ragon400,Ragon160,RagonHouseProduct090319-124.jpg,RagonHouseProduct090319-124.jpg,6.36E+11,,Ragon800,RagonHouseProduct090319-124.jpg
SNOWMAN WITH BIRD PILLOW,E142344,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"20""W X 20""H",,2,18.75,6,17.81,12,16.88,2,Ragon400,Ragon160,E142344.jpg,E142344.jpg,6.36E+11,,Ragon800,E142344.jpg
METAL HORSE ORNAMENT,E144253,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"7.5""W X 7.5""H",,6,2.75,48,2.61,96,2.48,6,Ragon400,Ragon160,E144253.jpg,E144253.jpg,6.36E+11,,Ragon800,E144253.jpg
STRIPED JOY LETTERS,E153128,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"33""L X 0.75""W X 16.25""H",,2,28.5,4,27.07,6,25.65,2,Ragon400,Ragon160,RagonHouseProduct090319-103.jpg,RagonHouseProduct090319-103.jpg,6.36E+11,,Ragon800,RagonHouseProduct090319-103.jpg
HOME SWEET HOME SIGN,E153293,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"16""L X 0.5""W X 20""H",,2,8.75,6,8.31,12,7.88,2,Ragon400,Ragon160,E153293.jpg,E153293.jpg,6.36E+11,,Ragon800,E153293.jpg
RED COOKIE BOX,E153328,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: Estimated to ship in May,,,,"9.25""L X 7.75""W X 10.5""H",,2,30.25,4,28.74,8,27.23,2,Ragon400,Ragon160,E153328.jpg,E153328.jpg,6.36E+11,,Ragon800,E153328.jpg
GRATEFUL SIGN,E153420,(All) Ragon Products|(All) Fall & Halloween|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"8""L X 1.25""W X 8""H",,6,5.75,12,5.46,24,5.17,6,Ragon400,Ragon160,E153420.jpg,E153420.jpg,6.36E+11,,Ragon800,E153420.jpg
BLESSED SIGN,E153422,(All) Ragon Products|(All) Fall & Halloween|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"8""L X 1.25""W X 8""H",,6,5.75,12,5.46,24,5.17,6,Ragon400,Ragon160,E153422_.jpg,E153422_.jpg,6.36E+11,,Ragon800,E153422_.jpg
RED HOLLY DAYS CLIPBOARD ORNAMENT,E153492,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"3.5""L X 1.25""W X 4.75""H",,6,3.5,18,3.32,36,3.15,6,Ragon400,Ragon160,E153492_zxl2-lu.jpg,E153492_zxl2-lu.jpg,6.36E+11,,Ragon800,E153492_zxl2-lu.jpg
WHITE TRUCK,E163010,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"12.5""L X 5""W X 5.25""H",,2,26,8,24.7,16,23.4,2,Ragon400,Ragon160,E163010.jpg,E163010.jpg,6.36E+11,,Ragon800,E163010.jpg
EAT A COOKIE STANDING SIGN,E163269,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"6""L X 0.5""W X 12""H",,2,8.5,10,8.07,20,7.65,2,Ragon400,Ragon160,RagonHouseProduct082919-279.jpg,RagonHouseProduct082919-279.jpg,6.36E+11,,Ragon800,RagonHouseProduct082919-279.jpg
BETTER NOT POUT SIGN,E163296,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"11.25""L x 0.25""W X 6.25""H""H",,2,5,18,4.75,36,4.5,2,Ragon400,Ragon160,E163296_1.jpg,E163296_1.jpg,6.36E+11,,Ragon800,E163296_1.jpg
LIGHT SIGN,E163315,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"20.25""L X 2.5""W X 25""H",,2,31,4,29.45,8,27.9,2,Ragon400,Ragon160,E163315.jpg,E163315.jpg,6.36E+11,,Ragon800,E163315.jpg
FARM GENERAL STORE SIGN,E163350,(All) Ragon Products|(All) Everyday|(Newest) Additions,,ONLINE SALE: WILL SHIP IMMEDIATELY,,,,"33""L X 9""W X 8""H",,2,45.5,4,43.23,8,40.95,2,Ragon400,Ragon160,E163350.jpg,E163350.jpg,6.36E+11,,Ragon800,E163350.jpg
FAMILY GENERAL STORE SIGN,E163351,(All) Ragon Products|(All) Everyday|(Newest) Additions,,ONLINE SALE: WILL SHIP IMMEDIATELY,,,,"43""L X 10""W X 8""H",,2,63.75,4,60.56,8,57.38,2,Ragon400,Ragon160,E163351.jpg,E163351.jpg,6.36E+11,,Ragon800,E163351.jpg
GREY BARN FARMING PILLOW,E163352,(All) Ragon Products|(All) Everyday|(Newest) Additions,,ONLINE SALE: WILL SHIP IMMEDIATELY,,,,"16""L X 16""W X 4""H",,2,16,6,15.2,10,14.4,2,Ragon400,Ragon160,E163352.jpg,E163352.jpg,6.36E+11,,Ragon800,E163352.jpg
CHRISTMAS VILLAGE SIGN,E163362,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"13""L X 0.25""W X 58""H",,2,21,4,19.95,6,18.9,2,Ragon400,Ragon160,RagonHouse08202019-257.jpg,RagonHouse08202019-257.jpg,6.36E+11,,Ragon800,RagonHouse08202019-257.jpg
LARGE TREES SIGN,E163371,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"48""L X 0.5""W X 18""H,",,3,26,6,24.7,9,23.4,3,Ragon400,Ragon160,RagonHouseProduct082919-186.jpg,RagonHouseProduct082919-186.jpg,6.36E+11,,Ragon800,RagonHouseProduct082919-186.jpg
MAGIC OF CHRISTMAS SIGN,E163373,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"15""L X 0.25""W X 24""H",,2,12.5,6,11.88,12,11.25,2,Ragon400,Ragon160,RagonHouseSept132018-198_dnqw-8s.jpg,RagonHouseSept132018-198_dnqw-8s.jpg,6.36E+11,,Ragon800,RagonHouseSept132018-198_dnqw-8s.jpg
SMALL TREES SIGN,E163375,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"28""L X 0.5""W X 10.5""H",,2,8.75,4,8.31,8,7.88,2,Ragon400,Ragon160,E163375.jpg,E163375.jpg,6.36E+11,,Ragon800,E163375.jpg
WONDERFUL TIME OF YEAR SIGN,E163386,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"36""L X 0.5""W X 15.5""H",,4,16.75,8,15.91,12,15.08,4,Ragon400,Ragon160,E163386_.jpg,E163386_.jpg,6.36E+11,,Ragon800,E163386_.jpg
SANTA'S MAGICAL DELIVERY SCROLL,E163428,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"25""L X 0.5""W X 16""H",,6,9.75,12,9.26,24,8.78,6,Ragon400,Ragon160,RagonHouseProduct090319-159.jpg,RagonHouseProduct090319-159.jpg,6.36E+11,,Ragon800,RagonHouseProduct090319-159.jpg
HORSE WEATHERVANE ON WOOD BASE,E173005,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"14.25""L X 3.25""W X 11""H",,2,19,4,18.05,8,17.1,2,Ragon400,Ragon160,E173005_v1.jpg,E173005_v1.jpg,6.36E+11,,Ragon800,E173005_v1.jpg
DEER WEATHERVANE ON WOOD BASE,E173006,(All) Ragon Products|(All) Holiday|(Newest) Additions,,Availability: Estimated to ship in July,,,,"12.25""L X 3.25""W X 16.5""H",,2,17.5,4,16.63,8,15.75,2,Ragon400,Ragon160,E173006.jpg,E173006.jpg,8.18E+11,,Ragon800,E173006.jpg
ROOSTER WEATHERVANE ON WOOD BASE,E173013,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"12.25""L X 3.25""W X 16.5""H",,2,19,4,18.05,8,17.1,2,Ragon400,Ragon160,E173013_v1.jpg,E173013_v1.jpg,6.36E+11,,Ragon800,E173013_v1.jpg
SET/ 2 WHITE WINGS,E173024,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: Estimated to ship in May,,,,"15.5""L X.25""W X 28""H",,3,21.25,6,20.19,12,19.13,3,Ragon400,Ragon160,RagonHouseProduct082919-116.jpg,RagonHouseProduct082919-116.jpg,6.36E+11,,Ragon800,RagonHouseProduct082919-116.jpg
CRAZY SIGN,E173273,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"15.50""L X .25""W X 15.5""H",,2,13.75,8,13.06,16,12.38,2,Ragon400,Ragon160,E173273_v1.jpg,E173273_v1.jpg,6.36E+11,,Ragon800,E173273_v1.jpg
BUSHEL AND A PECK SIGN,E173304,(All) Ragon Products|(All) Everyday|(Newest) Additions,,Availability: In-Stock - can ship immediately,,,,"21""L X 1.5""W X 21""H",,2,28.25,8,26.84,16,25.43,2,Ragon400,Ragon160,E173304.jpg,E173304.jpg,6.36E+11,,Ragon800,E173304.jpg
