Flameless_Candles_8013.xls,['']
Floral_Treasure_778.xls,['']
GAR_Wholesale_Inc._8069.xls,['']
Golden_Hill_Studios_8009.xls,['']
Gooseberry_Patch_Cookbooks_7926.xls,['']
Hanna's_Handiworks_8057.xls,"['In stock', '']"
Hanna's_Handiworks_Closeouts_8058.xls,['']
Heartwood_Hollow_Signs_7905.xls,"['', '16” Lake Signs', '3’ Wide Plank Lake Signs', 'Butterscotch', 'Chocolate', 'Antique White', 'Black', 'Cappuccino', 'Christina Miller', 'Dorine Mullet', 'Rosemary Schmucker', 'Lyndon Gehman', 'Henry Rowen', 'Lori Deiter', 'Lauren Rader', 'Heartland Art Collection', 'Leona Lapp', 'Cream', 'Annie LaPoint', 'Susie Boyer', 'Cindy Jacobs', 'Marla Rae', 'Susan Ball', 'Bonnie Mohr', 'John Jones', 'Mollie B.', 'Robin-Lee Vieira', 'Tonya Crawford', 'Doyle Yoder', 'David Arment', 'Billy Jacobs', 'Pam Britton', 'Elliot Mullet', 'Michael Matti', 'Robert Goldwitz', 'Wayne Bradbury', 'Artist:Heartland Art Collection', 'Artist:Leona Lapp', 'Artist:Elliot Mullet', 'Artist:David Arment', 'Artist:Lyndon Gehman', 'Artist:Wayne Bradbury', 'Artist:Dan Ballard', 'Artist:Michael Matti', 'Artist:Imperfect Dust', 'Artist:Cindy Jacobs', 'Artist:Deb Strain', 'Artist:George Janisse', 'Artist:Jaxn Blvd.', 'Artist:Karen Tribett', 'Artist:Lori Deiter', 'Artist:Mary Ann June', 'Artist:Marla Rae', 'Artist:Misty Michelle', 'Artist:Susan Ball', 'Artist:Noonday Design', 'Artist:Anthony Smith', 'Artist:Billy Jacobs', 'Artist:Diane Weaver', 'Artist:Glynda Turley', 'Artist:Jim Hansel', 'Artist:Mollie B.', 'Artist:Martin Podt', 'Artist:Robin-Lee Vieira', 'Artist:Jen Killeen', 'Artist:The Sorelle Studios', 'Artist:Hartworks', 'Artist:Annie Lapoint', 'Artist:Bonnie Mohr', 'Artist:John Rassini', 'Artist:Kim Norlien', 'Artist:Antique White', 'Artist:Red Delicious', 'Artist:Weathered Gray', 'Red Delicious', 'Rustic Black', 'Hayden Lambson', 'John Cogan', 'Rosemary Millette', 'Dan Ballard', 'Jim Hansel', 'Dallen Lambson', 'Artist:Elliot Mullett']"
Hip_Signs_for_Cool_Folks_7874.xls,['']
Home_Collections_by_Raghu_Closeouts_8050.xls,['In stock while supply lasts']
Honey_&_Me_7849.xls,"['', 'Available September 15th', 'Available September 25th', 'Available September 30th', 'Available October 25th']"
Honey_House_Naturals_7986.xls,['']
Impressions_on_Market_7950.xls,"['Please choose lath frame finish color; Natural is brown antique tone unpainted, Rustic Black. Print is printed onto wood.', '']"
Irvin's_Tinware_8071.xls,['In Stock']
J&J_Wire_772.xls,['']
JanMichael's_Crafts_7908.xls,['']
JanMichael's_Home_Closeout_Sale_8073.xls,['']
JB_Naturals_8010.xls,"['', 'NOTE: CAN BE SHIPPED ASSEMBLED OR DIS-ASSEMBLED WITH INSTRUCTIONS FOR EASY REASSEMBLY']"
JJ_Potts_Garden_7864.xls,['']
Jones'_Rustic_Signs_7979.xls,"['', ""Type in teacher's name."", 'Fill in Location (max - 12 characters)', 'Type in your name', 'Type in two letter state abbreviation.', 'Type In Custom Saying - Up to 11 letters. (do not count spaces or commas).', ""Type in recipient's name, address then your name and message inside the text box."", 'Type in your name.']"
KMI_International_7898.xls,"['In Stock & Shipping', 'SOLDOUT', 'REMOVE', 'SALE', 'CHANGE PRICES', 'NEW SHIPPING SOON']"
Knotty_Expressions_8070.xls,"['In Stock', '', '(All) Knotty Products|']"
Kraft_Klub_8020.xls,"['Currently In Stock', '']"
Kraft_Klub_Closeouts_8042.xls,"['""25% OFF for minimum order, 50% OFF for case   Sale price already displayed.""', '', '""25% OFF for minimum order, 40% OFF for case   Sale price already displayed.""']"
Lighthouse_Products_8003.xls,"['', 'NO IMAGE']"
Lillie_May_Naturals_Soap_7910.xls,"['', 'Exclusive Burlap Travel/Gift Bag Includes 1-2oz Liquid Soap, 1-2oz Lotion, 1oz Bar Soap & Lip Balm', 'A stimulating blend of Citrus, including Grapefruit, Lemon and Lime.', 'This fragrance is sweet, tart, fresh and delicious! Grapefruit, Lime and Orange are the top citrus notes toned down by Cranberry, Cinnamon, Jasmine and Leafy Greens.  Raspberry, Musk and Vanilla are the base notes that hold it all together.', 'Calming aroma of\xa0lavender combined with the bright, refreshing scent of\xa0lemongrass. ', 'A relaxing blend of French Lavender and Fir Pine, enhanced with Egyptian Jasmine and sweetened with pure Vanilla, softened with delicate Musks.']"
Market_Street_Wholesale_8059.xls,"['Out of Stock', 'In Stock', 'Low Stock']"
McCall's_Candles_8031.xls,"['', 'Minimum is just 3 per scent. But you must have 12 candles total in this size for shipping. So order 2, 3 or 4 scents but total ordered of one size must be 12.', 'Reeds Sell In Cases Of 6/May Mix Fragrances In Case']"
Miller_Decor_7949.xls,"['', 'in stock', 'Pallet signs']"
Mullberry_Home_Wholesale_8068.xls,"['', '(ALL) Mullberry Products|Floral & Trees', '(ALL) Mullberry Products|Home Accents|Small Home Decor']"
North_Country_Wind_Bells_7909.xls,"['', ""These windcatchers  are specifically for the Ships Bell™ due to it's bronze colored coating and being the smallest bell."", '* WINDCATCHERS MUST BE ORDERED TO ACCOMPANY BELLS.  BELL PRICES INCLUDED 1 WINDCATCHER. IF NO WINDCATCHER IS SELECTED THE DEFAULT BUOY WILL BE USED.']"
Northlight_Seasonal_8016.xls,['']
Passport_Candles_7972.xls,['']
PD_Home_&_Garden_8055.xls,['Currently In Stock']
Peaceful_Village_Jewelry_7962.xls,['']
Pine_Creek_Four_Corners_7974.xls,"['', 'Out of stock', 'Avail Nov 2023', 'Avail Oct 2023', 'Avail Jan 2024', 'Avail June 2024', 'Avail Oct 2024', 'Avail May 2024', 'Avail  Jan 2024', 'Avail July 2024', 'Avail *New* July 2024']"
Pine_Valley_Pictures_6344.xls,"['Artist: Andreas Lie', 'Artist: Annie LaPoint', 'Artist: Anthony Smith', 'Artist: April Chavez', 'Artist: Atkins, Donna ', 'Artist: Ball, Susan', 'Artist: Billy Jacobs', 'Artist: BLUEBIRD BARN', 'Artist: Boyer, Susie', 'Artist: Britton, Pam', 'Artist: Cindy Jacobs', 'Artist: Cloverfield & Co', 'Artist: Cowdrey, Richard', 'Artist: Crawford, Tonya ', 'Artist: Deb Strain', 'Artist: Debi Coules', 'Artist: Dee Dee', 'Artist: Deiter, Lori', 'Artist: DeWitt, Debbie', 'Artist: Diane Weaver', 'Artist: Eads, Gail', 'Artist: Gail Eads', 'Artist: Georgia Janisse', 'Artist: Hansel, Jim', 'Artist: Hilliker, Lisa', 'Artist: Imperfect Dust', 'Artist: Jacobs, Billy', 'Artist: Jacobs, Cindy', 'Artist: Cushman, Cassandra', 'Artist: Jacobs, Cindy ', 'Artist: Janisse, Georgia', 'Artist: Jaxn Blvd', 'Artist: Jaxn Blvd.', 'Artist: Jennings, Kathy', 'Artist: Jim Hansel', 'Artist: John Jones', ""Artist: John Jone's Photography"", 'Artist: John Rossini', 'Artist: Justin Spivey', 'Artist: Karen Tribett', 'Artist: Kendra Runnels (Baird)', 'Artist: Kennedy, Lisa', 'Artist: Kim Norlien Fine Art', 'Artist: Norlien, Kim', 'Artist: Knoff, Carrie', 'Artist: LaPoint, Annie ', 'Artist: Lauren Rader', 'Artist: Levy, Moises', 'Artist: Linda Arandas', 'Artist: Linda Spivey', 'Artist: Lisa Kennedy', 'Artist: Lisa Larson', 'Artist: Lisa Morales', 'Artist: Lori Deiter', 'Artist: Mamabird Prints', 'Artist: Marla Rae', 'Artist: Martin Podt', 'Artist: Mary Ann June', 'Artist: Mary Goddard', 'Artist: Michele Norman', 'Artist: Michelle, Misty', 'Artist: Misty Michelle', 'Artist: Mohr, Bonnie', 'Artist: Mollie B', 'Artist: Podt, Martin', 'Artist: Chase, Dotty ', 'Artist: Quillen, Donnie', 'Artist: Rader, Lauren', 'Artist: Rae, Marla', 'Artist: Robin Lee Vieira', 'Artist: Rossini, John', 'Artist: Sara Baker', 'Artist: Seven Trees Design', 'Artist: Smith, Anthony', 'Artist: Spivey, Justin', 'Artist: Spivey, Linda ', 'Artist: Strain, Deb', 'Artist: Susan Ball', 'Artist: Susie Boyer', 'Artist: Tribett, Karen', 'Artist: Turley, Glenda', 'Artist: Vieira, Robin-Lee', 'Artist: Wargo, Ed', 'Artist: Weaver, Diane', 'Artist: White Ladder', '']"
Primitives_at_Crow_Hollow_8007.xls,['']
Primitives_by_Kathy_50%_Off_Closeouts_8065.xls,"['In stock', '']"
Raggedy_Junction_8034.xls,['']
Raghu_-_Home_Collections_273.xls,"['Out of stock', 'In stock & shipping (checked March 25, 2023)']"
Ragon_House_Collection_7967.xls,"['Out of stock', 'In-Stock: Ships in 1 to 3 days', 'Projected early 2024']"
Red_Horse_Signs_7942.xls,"['Price is sign as shown (Custom Word or Name Changes for $10)', '', 'Price is for order as shown (add custom changes for $10 extra charge)']"
Rose_of_Sharon_Home_Fragrances_7987.xls,"['', 'Please choose label type, Vintage White of Primitive Kraft.']"
Rowe_Pottery_7985.xls,"['', 'RECEIVE 2 OF EACH COLOR LISTED']"
Sallyeander_Soaps_7880.xls,['']
Sea_Stones_Products_8028.xls,"['', 'Stone Wine Glasses sold separately.']"
Shea's_Wildflower_Company_7871.xls,['']
Simply_Vintage_Soy_Candles_8017.xls,"['', ' ']"
Special_T_Imports_7996.xls,['In Stock']
Special_T_Imports_Closeouts_8056.xls,['']
Star_Hollow_Candle_Co._7947.xls,['']
Surf's_Up_Candles_8051.xls,['']
The_Country_House_Closeouts_7927.xls,['']
The_Country_House_Collection_7921.xls,['In stock & shipping']
The_Crafters_Loft_8039.xls,['']
The_French_Bee_8032.xls,['']
The_Packaging_Source_1339.xls,['']
Timeless_By_Design_8067.xls,['']
Timeless_By_Design_Closeouts_8066.xls,"['In stock', '', 'Out of stock']"
Uniquely_Coastal_7997.xls,['']
Vickie_Jeans_Creations_7840.xls,"['', 'Please note our chambers do not come with a glass globe any longer']"
VIP_Home_&_Garden_Discount_Closeouts_8062.xls,['']
VIP_International_Home_&_Garden_8047.xls,"['', 'In stock', 'Out of stock']"
Warm_Glow_Candles_7916.xls,"['', 'Allyear', 'allyear', 'Available year-round', 'spring summer jan jun', 'Spring/Summer', 'spring summer']"
Whiskey_Mountain_7958.xls,"['In Stock', 'Sold out', '']"
Wholesale_Home_decor_(Harvest_Scents)_265.xls,"['In Stock', 'Out Of Stock', '']"
Wholesale_Home_Decor_Closeouts_8061.xls,"['', 'In Stock']"
Wing_Tai_Trading_7900.xls,"['In Stock', 'Out of stock']"
