"Remember I Am With You Always , Acrylic Magnet",AMAG22,"Home|Hospital|Remember I Am With You Always , Acrylic Magnet","With God’s Grace You Are Never Alone!
Visually beautiful, with a meaningful message, our magnets are going to attract your attention!
This magnet features the quote: Remember I Am with You Always - Matthew 23:20 with a beautiful and ethereal forest scene as a backdrop.
A Perfect gift for those who use scripture in their daily life and apply its timeless message to our modern day world.
-Each magnet measures approximately 3.75” x 2.75” x ⅛”
-Made from high quality acrylic
-Digitally printed
-Made in the USA/Massachusetts",,,,,,,1,7,16,5,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4505/10638/Remember_I_Am_With_You-Camera_7__50797.1712757288.png?c=2,Remember_I_Am_With_You-Camera_7__50797.1712757288.png?c=2,,,Lifeforce800,Remember_I_Am_With_You-Camera_7__50797.1712757288.png?c=2
"Sea Stone, Replica Sea Glass Stone, Believe",SEA2,"Home|Individual Items|Glass Stones, Frosted|Sea Stones|Sea Stone, Replica Sea Glass Stone, Believe","Believe is one of our most popular words. It appeals to those who are deeply religious and those who are trusting in a good outcome. One and a quarter inches in diameter. Many, many colors. Please trust us to choose. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2250/7782/sea_stone_believe_opal_blue_2__69203.1585680664.jpg?c=2,sea_stone_believe_opal_blue_2__69203.1585680664.jpg?c=2,,,Lifeforce800,sea_stone_believe_opal_blue_2__69203.1585680664.jpg?c=2
"As for me and my house, we shall serve the Lord. Joshua 24:15, Glass Stone",S-75,"Home|Religious|As for me and my house, we shall serve the Lord. Joshua 24:15, Glass Stone","As for me and my house, we shall serve the Lord. Joshua 24:15. Glass stone, 1.25"", various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/953/5091/as_for_me_and_my_house_800__56846.1536253796.jpg?c=2,as_for_me_and_my_house_800__56846.1536253796.jpg?c=2,,,Lifeforce800,as_for_me_and_my_house_800__56846.1536253796.jpg?c=2
"Teamwork, Glass Stone",F-103,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Teamwork, Glass Stone","Teamwork a great team building tool. 1.25"" glass stone, available in assorted colors, if you have a preference please let us know. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/401/5658/teamwork_800__97899.1537800686.jpg?c=2,teamwork_800__97899.1537800686.jpg?c=2,,,Lifeforce800,teamwork_800__97899.1537800686.jpg?c=2
"So Berry Lucky You're My Mom, Wooden Postcard",PCSBL,"Home|Holidays|So Berry Lucky You're My Mom, Wooden Postcard","So Berry Lucky You're My Mom, Wooden Postcard
Celebrate Mother's Day with a sweet touch using our So Berry Lucky You're My Mom, Wooden Postcard. Featuring a charming strawberry-themed design and vibrant watercolor art, this card expresses just how lucky you feel to have her as your mom. Crafted from eco-friendly basswood, this postcard is a unique and durable keepsake that stands out from traditional paper cards, making it the perfect choice for both thoughtful individual gifts and wholesale boutique offerings. Whether she displays it on a desk, a mantle, or keeps it as a loving memento, this wooden postcard is a delightful reminder of your appreciation.
The playful message combined with the sturdy design ensures this card will bring a smile long after Mother's Day has passed.
Key Features:
Eco-Friendly Material: Crafted from sustainably sourced, recycled wood, offering an environmentally conscious alternative to traditional cards.
Cheerful Watercolor Art: A bright strawberry design paired with the heartfelt message, ""So Berry Lucky You're My Mom.""
Keepsake Quality: Unlike disposable paper cards, this wooden postcard can be treasured for years as a lasting reminder.
Mail-Ready: Write your personal message on the back and send directly—no envelope needed.
Perfect for Wholesale & Retail: Great for boutiques and stores seeking a unique and thoughtful Mother's Day product.
Express your love and gratitude this Mother's Day with our So Berry Lucky You're My Mom, Wooden Postcard—a card that’s as sweet as she is!
To reach our lowest wholesale price of $2.99 per postcard, simply mix and match a total of 16 postcards from our collection. Interested in custom designs? We offer low minimums—contact us for more information on creating your own unique postcards.
To avoid any potential disruption in delivery, we suggest using 2 First Class Stamps.",,,,,,,1,6,16,2.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4605/13138/So_Berry_Lucky_FULL-Camera__94855.1747146416.png?c=2,So_Berry_Lucky_FULL-Camera__94855.1747146416.png?c=2,,,Lifeforce800,So_Berry_Lucky_FULL-Camera__94855.1747146416.png?c=2
Sobriety Glass Stone,F-42,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Sobriety Glass Stone","Sobriety is in the Focus stone collection and the Recovery stone collection.   1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/459/5278/sobriety_800__08803.1536698014.jpg?c=2,sobriety_800__08803.1536698014.jpg?c=2,,,Lifeforce800,sobriety_800__08803.1536698014.jpg?c=2
"12 Power Stones, Release",127,"Home|New Age|12 Power Stones, Release","12 Power Stones, Release glass stone, 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1232/13525/Release_2__71900.1750754337.png?c=2,Release_2__71900.1750754337.png?c=2,,,Lifeforce800,Release_2__71900.1750754337.png?c=2
"You are a very important person, Glass Stone",D-35,"Home|Individual Items|Glass Stones, Shiny|Wisdom Stones|You are a very important person, Glass Stone","You are a very important person. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/336/5220/you_are_a_very_important_800__38678.1536612637.jpg?c=2,you_are_a_very_important_800__38678.1536612637.jpg?c=2,,,Lifeforce800,you_are_a_very_important_800__38678.1536612637.jpg?c=2
"Modern Never Give Up, Acrylic Magnet",AMAG8,"Home|Hospital|Modern Never Give Up, Acrylic Magnet","Our modern inspirational magnet designs fit every decor and are a perfect gift for every age.
Positivity is timeless! Never give up!
This magnet features the inspirational reminder: “When You Feel Like Giving Up, Remember Why You Held on for So Long In the First Place” Featuring a variegated orange and yellow retro design with white lettering.
Modern minimalism with straight to the point design aesthetics. 
A Perfect gift for those who appreciate inspirational messages and the spirit of overcoming obstacles.
A great item to say “I care about you” & “You can do it”.
Who wouldn’t love a magnet as a daily reminder cheering them on.
Visually beautiful, with a meaningful message, our magnets are going to attract your attention!
-Each magnet measures approximately 3.75” x 2.75” x ⅛”
-Made from high quality acrylic
-Digitally printed
-Made in the USA/Massachusetts",,,,,,,1,7,16,5,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4519/10815/When_You_Feel_Like-Camera_7__63354.1712831410.png?c=2,When_You_Feel_Like-Camera_7__63354.1712831410.png?c=2,,,Lifeforce800,When_You_Feel_Like-Camera_7__63354.1712831410.png?c=2
"The Mermaid's Message, Thrive, Sea Glass Stone",MM110,"Home|Inspirational|The Mermaid's Message, Thrive, Sea Glass Stone","Mermaid's Message Sea Glass Stone – Thrive
Flourish in every aspect of life with the Thrive Mermaid’s Message Sea Glass Stone. Designed to resemble genuine sea glass, this smooth, frosted stone serves as a daily reminder to embrace growth, success, and well-being.
Refreshing Colors: Available in sea-inspired shades—teal, green, white, dark blue, and light blue.
Empowering Message: Thrive represents prosperity, strength, and living life to the fullest.
A Meaningful Keepsake: Keep it as a personal affirmation, place it in your space for inspiration, or gift it to someone on their journey to success.
Let this stone encourage you to rise, evolve, and thrive in all that you do.
Buying in bulk? Explore our Mermaid Message Assortments.
Shop now and step into your fullest potential.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4648/12484/Thrive_White__45628.1739967335.png?c=2,Thrive_White__45628.1739967335.png?c=2,,,Lifeforce800,Thrive_White__45628.1739967335.png?c=2
Inspirational Lucite Plaque - Travel,LP15,Home|Individual Items|Inspirational Lucite Plaques|Inspirational Lucite Plaque - Travel,"Say bon voyage and safe travels to your friend or family member with our beautiful and sentimental going away gift! Crafted from premium materials, the plaque features an inspiring message that will brighten up any room in their home or office and will hold sentimental value for years to come. It will serve as a reminder of the love and support they have from you, wherever they may go.
Printed directly onto a 1-Inch-thick piece of crystal-clear acrylic, the result is an exquisite free-standing piece. The borderless design with transparent edges enhances the piece with a depth that subtly changes with the angle of vision - taking on an almost 3D quality.
Key Features:
High resolution digitally printed imagery
Diamond Polished & Hand Buffed
Superior material hand selected for its outstanding strength, clarity, and scratch resistance
Dimensions - 4” x 6” x 1” thick
Made in MA, USA",,,,,,,1,32.99,3,28.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4425/9235/Travel-View_4_2__43368.1676455130.png?c=2,Travel-View_4_2__43368.1676455130.png?c=2,,,Lifeforce800,Travel-View_4_2__43368.1676455130.png?c=2
"Chinese Luck, Glass Stone",KJ-12,"Home|Individual Items|Glass Stones, Shiny|Chinese Character Stones|Chinese Luck, Glass Stone","The Chinese character for Luck and its English translation are printed on a glass stone in various colors. 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/570/12704/Chinese_Luck_2__91321.1743173260.png?c=2,Chinese_Luck_2__91321.1743173260.png?c=2,,,Lifeforce800,Chinese_Luck_2__91321.1743173260.png?c=2
"Mazel Tov (congratulations!), Glass Stone",J-8,"Home|Individual Items|Glass Stones, Shiny|Judaica|Mazel Tov (congratulations!), Glass Stone","Mazel Tov means Congratulations. Printed on various shades of blue. 1.25"" in diameter. These are great for bar and bat mitzvahs and weddings. There is a minimum order quantity of 6 stones. ",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/566/12637/Mazel_Tov__56264.1743085585.png?c=2,Mazel_Tov__56264.1743085585.png?c=2,,,Lifeforce800,Mazel_Tov__56264.1743085585.png?c=2
"Kindness, Glass Stone",F-78,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Kindness, Glass Stone","Spread a message of kindness with the Kindness Glass Stone from Lifeforce Glass. This beautifully crafted 1.25"" glass stone, available in assorted colors, is perfect for reminding us of the importance of being kind. Ideal as a thoughtful gift, reward for kids, or as a decorative piece, this stone promotes positivity and goodwill. Whether given to a friend, used in a classroom, or displayed at home, it serves as a constant reminder to practice kindness in our daily lives. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/495/5631/kindness_800__32782.1537651379.jpg?c=2,kindness_800__32782.1537651379.jpg?c=2,,,Lifeforce800,kindness_800__32782.1537651379.jpg?c=2
"Scripture Stones I, set of six",Set24,"Home|Religious|Scripture Stones I, set of six","Whether you need a small gift with lots of meaning, or need to decorate tables for a church luncheon, Scripture Stones are an inexpensive way to share Scripture. One of our wholesale customers once said that the Scripture Stones that she sold in her store were the only Bible verses many of her customers ever read. We have four sets of six Scripture Stones. Collect them all! Set I contains:
A friend loves at all times. Proverbs 17:17
But those who trust in the Lord for help... will rise on wings like eagles. Isaiah 40:31
Be still and know that I am God. Psalm 46:10
Cast all your anxiety on God, because he cares for you. 1 Peter 5:7
Draw near to God and he will draw near to you. James 4:8
For God so loved the world that he gave his only Son, that whoever believes in him should not perish but have eternal life. John 3:16
Each stone is 1.25"" in diameter and probably will be in very pretty colors that are not the same ones in the picture. If you require 100 or more Scripture Stones, call us at 800-828-3870 9-5 Eastern Time, M-F. Or leave a message and we'll call you back. Really.",,,,,,,1,16.49,4,13.19,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1275/3921/scripture_I_2000__30154.1538499328.jpg?c=2,scripture_I_2000__30154.1538499328.jpg?c=2,,,Lifeforce800,scripture_I_2000__30154.1538499328.jpg?c=2
"Star of David Picture, Glass Stone",J-2,"Home|Individual Items|Glass Stones, Shiny|Judaica|Star of David Picture, Glass Stone","The Star of David is printed on various shades of blue, 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/564/12639/Star_of_David__39104.1743085752.png?c=2,Star_of_David__39104.1743085752.png?c=2,,,Lifeforce800,Star_of_David__39104.1743085752.png?c=2
Father's Day Glass Stone Assortment,FDA,Home|Holidays|Father's Day Glass Stone Assortment,"Our Father's Day Glass Stone Assortment contains 13 different titles printed on assorted colors - all of which will sell year-round!
These are the perfect impulse item and make a super cute insert for Father's Day Cards. The perfect keepsake for the father, grandpa or any father figure in your customers life.
Each stone is approximately 1.25"" in diameter. The stones are a mixture of translucent and opaque colors. A basket and header card are included with your assortment.
Made in MA, USA. Cost per stone is $1.25, and they typically retail for $3.99 each.",,,,,,,1,125,5,118.75,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4520/12654/Fathers_Day_Assortment_Group_2__76315.1744106158.png?c=2,Fathers_Day_Assortment_Group_2__76315.1744106158.png?c=2,,,Lifeforce800,Fathers_Day_Assortment_Group_2__76315.1744106158.png?c=2
"Mermaid Message Magnet, Serenity",MMG15,"Home|Inspirational|Mermaid Message Magnet, Serenity","Serenity is a very important aspect in the recovery process, and it's important for all of us. Letting go, relaxing, surrendering to the Divine, it's all part of serenity. Could you create a more serene household by putting a Serenity Mermaid's Message Magnet on the fridge? Maybe. Would that co-worker be easier to deal with if you had one at work? Maybe. Is this a beautiful piece of sea glass that you will feel peaceful while contemplating? Definitely. The stone itself is 1.25 inches in diameter. The magnet is about a half an inch. The colors are light and dark blue, teal and green. There is a minimum order quantity of 6 magnets.",,,,,,,6,4.49,10,3.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/2514/6328/serenity__20411.1552062090.jpg?c=2,serenity__20411.1552062090.jpg?c=2,,,Lifeforce800,serenity__20411.1552062090.jpg?c=2
"Chakra Symbol - Heart, Glass Stone",CK-18,"Home|New Age|Chakra Symbol - Heart, Glass Stone","This stone has the Heart Chakra Symbol printed on a White glass stone with Green colored ink.
Each stone is approximately 1.25 inches in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3453/9548/Symbol_Heart__67239.1686148263.png?c=2,Symbol_Heart__67239.1686148263.png?c=2,,,Lifeforce800,Symbol_Heart__67239.1686148263.png?c=2
"The Mermaid's Message, Imagine, Sea Glass Stone",MM7,"Home|Inspirational|The Mermaid's Message, Imagine, Sea Glass Stone","At Lifeforce Glass we believe that we can create the kind of world we wish to inhabit. First, you have to imagine it. Here's a beautiful frosted glass stone that says just that. All of our glass stones are approximately 1.25"" in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1927/4970/imagine_green_2_800__58206.1534863724.jpg?c=2,imagine_green_2_800__58206.1534863724.jpg?c=2,,,Lifeforce800,imagine_green_2_800__58206.1534863724.jpg?c=2
"Together we can make it, Glass Stone",W-92,"Home|Inspirational|Together we can make it, Glass Stone","Together we can make it. Glass stone, about 1.25"" in diameter. Various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1179/5683/together_we_can_800__55283.1537804060.JPG?c=2,together_we_can_800__55283.1537804060.JPG?c=2,,,Lifeforce800,together_we_can_800__55283.1537804060.JPG?c=2
"There but for the grace of God, Glass Stone",W-61,"Home|Religious|There but for the grace of God, Glass Stone","There but for the grace of God...Glass stone, about 1.25"" in diameter. Various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1154/5203/therebutforthegraceofgod_800__33150.1536611326.JPG?c=2,therebutforthegraceofgod_800__33150.1536611326.JPG?c=2,,,Lifeforce800,therebutforthegraceofgod_800__33150.1536611326.JPG?c=2
"Gratitude, Glass Stone",F-21,"Home|Individual Items|Glass Stones, Shiny|Focus Stones|Gratitude, Glass Stone","Feeling grateful for someone? Well show them your gratitude with the gift of a Gratitude stone. Available in a myriad of colors, and is approximately one and a quarter inch in diameter. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/436/5044/gratitude_800__47637.1567383811.jpg?c=2,gratitude_800__47637.1567383811.jpg?c=2,,,Lifeforce800,gratitude_800__47637.1567383811.jpg?c=2
"Only you can give your special gift to the world, Glass Stone",D-21,"Home|Individual Items|Glass Stones, Shiny|Destiny Stones|Only you can give your special gift to the world, Glass Stone","Your job is to be you. You are unique and no one else can fulfill the task your soul has taken on in this incarnation. Celebrate your uniqueness, or encourage someone else with this glass stone with the message ""Only you can give your special gift to the world."" You probably know someone that needs to hear that. The stones come in assorted colors (not just as pictured) and are 1.25"" in diameter. The price goes down the more you shop. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3970/7760/only_you_can_give__05598.1584114798.jpg?c=2,only_you_can_give__05598.1584114798.jpg?c=2,,,Lifeforce800,only_you_can_give__05598.1584114798.jpg?c=2
Christmas Glass Plaque - May His Blessings Be with You,IPCH4,Home|Holidays|Christmas Glass Plaque - May His Blessings Be with You,"May His Blessings Be with You Glass Plaque 
The perfect addition to your store's Christmas collection.
Crafted with precision and designed to infuse the spirit of Christmas into any space, these plaques are the ideal choice for retailers who service the Christian community.
Their elegant design makes them ideal for decorating mantels, shelves, or entryways. Encourage your customers to create stunning holiday displays in their homes, pairing the plaques with garlands, lights, and other Christmas ornaments for a magical touch.
- The glass plaques are 3 inches by 6 inches
- They come in black, white, red and green
- They will come assorted unless you have a specific request.
Included is a folding black metal easel and a gift box. Made in MA.",,,,,,,1,23.99,3,18.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4456/9904/May_His_blessings_1__55997.1697126863.jpg?c=2,May_His_blessings_1__55997.1697126863.jpg?c=2,,,Lifeforce800,May_His_blessings_1__55997.1697126863.jpg?c=2
Encouragement Assortment 2,ENAV2,Home|Hospital|Encouragement Assortment 2,"Encouragement Stone Assortment 2
We are delighted to introduce a more lighthearted version of our Encouragement Stone Assortment.
These glass stones are designed to bring comfort and a touch of humor to those navigating challenging moments.
The stones carry messages that are both heartwarming and witty, making them the ideal gift for individuals who want to show their support without delving too deeply into sentimental territory.
Your assortment will contain:
- I Believe in You, and Unicorns, But Mostly You
- Just a Reminder: You're Kind of a Big Deal
- You're One Tough Cookie
- I'm Just 2 Missed Calls and 5 Texts Away
- You Can Get Through This, Take it from Me, I'm Very Wise and Stuff
- Here's Some Morel Support
and More.....
Your 100 stone assortment is printed in a myriad of colors, and a basket and header card are included.
Each stone is approximately 1.25"" in diameter. Your cost is $1.25 per stone. Everything is printed in house at our MA facility.",,,,,,,1,125,5,118.75,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/4447/12413/Encouragement_Assortment_2_Group_Shot__93054.1737559394.png?c=2,Encouragement_Assortment_2_Group_Shot__93054.1737559394.png?c=2,,,Lifeforce800,Encouragement_Assortment_2_Group_Shot__93054.1737559394.png?c=2
"12 Power Stones, Spanish, Fortaleza (Strength)",12PS2,"Home|Individual Items|Glass Stones, Shiny|New Thought|12 Power Stones, Spanish, Fortaleza (Strength)","12 Power Stones, Spanish, Fortaleza (Strength). The color for Strength is green. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/90/5532/spanish_strength_800__48503.1686146540.jpg?c=2,spanish_strength_800__48503.1686146540.jpg?c=2,,,Lifeforce800,spanish_strength_800__48503.1686146540.jpg?c=2
"Recovery Stones III, set of six",Set3,"Home|Inspirational|Recovery Stones III, set of six","The third set in our collection of four sets of recovery stones has five traditional twelve-step sayings and one that's a bit longer.
You get six glass stones that are 1.25"" in diameter in the following sayings:
Openness, Willingness, Honesty
Just For Today
Keep Comin' Back!
The definition of insanity is doing the same thing over and over again expecting a different result. (This has been attributed to both Ben Franklin and Albert Einstein.)
I am a friend of Bill's. (Bill Wilson is a co-founder of AA.)
Turn It Over
The colors will probably not be exactly the same as in the picture, but they will always be pretty. If you are buying for an organization or store, or need 100 stones or more for any reason, you can buy an assortment here or find individual titles in the Wisdom Stones here.",,,,,,,1,16.49,4,13.19,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1272/5785/recovery_iii_flower_NEW_800__87191.1538058676.jpg?c=2,recovery_iii_flower_NEW_800__87191.1538058676.jpg?c=2,,,Lifeforce800,recovery_iii_flower_NEW_800__87191.1538058676.jpg?c=2
"Remember I am with you always...Matthew 28:20, Glass Stone",S-37,"Home|Religious|Remember I am with you always...Matthew 28:20, Glass Stone","Remember I am with you always. Matthew 28:20 glass stone. Various colors, 1.25"". There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/911/9041/remember_i_am_with_you_teal__54575.1656613833.jpg?c=2,remember_i_am_with_you_teal__54575.1656613833.jpg?c=2,,,Lifeforce800,remember_i_am_with_you_teal__54575.1656613833.jpg?c=2
Inspirational Glass Plaque- The Third Step Prayer,IP8,Home|Religious|Inspirational Glass Plaque- The Third Step Prayer,"The Third Step Prayer, Inspirational Glass Plaque
The Third Step Prayer is a powerful affirmation that resonates with seekers, regardless of their spiritual path. This beautiful glass plaque captures the essence of this prayer, making it a meaningful addition to any space.
Prayer Text:
“God, I offer myself to Thee
To build with me & to do with me as Thou wilt.
Relieve me of the bondage of self, that I may better do Thy will.
Take away my difficulties, that victory over them may bear witness to those I would help of Thy Power, Thy love & Thy way of life.
May I do Thy will always.”
Significance:
The 3rd Step Prayer originates from the Big Book of Alcoholics Anonymous and is essential in the recovery journey. It emphasizes surrendering to a higher power and seeking guidance beyond oneself.
However, the specific wording of the Third Step Prayer can be traced back to a 1976 publication titled “How To Be a Winner,” authored by Harold Hill. Hill aimed to integrate Christian principles into daily life in an engaging and accessible manner, avoiding a dogmatic tone.
You don’t need to be in a 12-step program to appreciate the beauty and wisdom of this prayer. It speaks to universal themes of humility, surrender, and connection.
Product Details:
Glass tile dimensions: 3 inches wide and 6 inches tall.
Comes with a black, folding metal easel for easy display.
Ideal for personal use, gifting, or as a thoughtful reminder in recovery spaces.
Whether you’re on a spiritual quest, seeking inspiration, or supporting someone in recovery, this glass plaque serves as a tangible reminder of the transformative power of surrender and faith.",,,,,,,1,23.99,3,18.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3114/7585/third_step_prayer_medium_blue_left__36263.1686757095.jpg?c=2,third_step_prayer_medium_blue_left__36263.1686757095.jpg?c=2,,,Lifeforce800,third_step_prayer_medium_blue_left__36263.1686757095.jpg?c=2
"Ernest Holmes- God speaks wherever and whenever we listen to our inner voice, Glass Stone",E-2,"Home|Individual Items|Glass Stones, Shiny|New Thought|Ernest Holmes- God speaks wherever and whenever we listen to our inner voice, Glass Stone","Ernest Holmes quote- God speaks wherever and whenever we listen to our inner voice. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/384/5342/godspeakswherever_800__53468.1537305379.jpg?c=2,godspeakswherever_800__53468.1537305379.jpg?c=2,,,Lifeforce800,godspeakswherever_800__53468.1537305379.jpg?c=2
"A wonderful journey is ahead, Glass Stone",D-2,"Home|Individual Items|Glass Stones, Shiny|Wisdom Stones|A wonderful journey is ahead, Glass Stone","A wonderful journey is ahead. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones. ",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/323/5124/A_wonderful_journey_is_800__26266.1536345135.jpg?c=2,A_wonderful_journey_is_800__26266.1536345135.jpg?c=2,,,Lifeforce800,A_wonderful_journey_is_800__26266.1536345135.jpg?c=2
"You never know how strong you can be until you know how strong you need to be, Glass Stone",W-139,"Home|Inspirational|You never know how strong you can be until you know how strong you need to be, Glass Stone","You never know how strong you can be until you know how strong you need to be. Glass stone, about 1.25"" in diameter. Various colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/1117/5690/you_never_know_how_strong_800__24188.1537804933.JPG?c=2,you_never_know_how_strong_800__24188.1537804933.JPG?c=2,,,Lifeforce800,you_never_know_how_strong_800__24188.1537804933.JPG?c=2
Fruit of the Spirit Glass Stone- Love,FS-4,"Home|Individual Items|Glass Stones, Shiny|Fruits of the Spirit Stones|Fruit of the Spirit Glass Stone- Love","Fruit of the Spirit, Love. 1.25"" glass stone, assorted colors. There is a minimum order quantity of 6 stones.",,,,,,,6,3.99,10,2.99,,,6,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/516/5374/fruits_love_800__87974.1537388229.jpg?c=2,fruits_love_800__87974.1537388229.jpg?c=2,,,Lifeforce800,fruits_love_800__87974.1537388229.jpg?c=2
Inspirational Glass Plaque- Love bears all things... 1 Corinthians 13:7,IP19,Home|Religious|Inspirational Glass Plaque- Love bears all things... 1 Corinthians 13:7,"Love bears all things, believes all things, hopes all things, endures all things. Love never ends. 1 Corinthians 13:7.
This stunning glass plaque is done in a lovely font and is adorned with flowers in two of the corners. This plaque would be a welcome addition to anyone's home, or would add just the right touch to wedding tables. It's 3 inches wide and 6 inches tall. It comes with a folding black metal easel and a gift box. ",,,,,,,1,23.99,3,18.99,,,1,Lifeforce400,Lifeforce160,https://cdn11.bigcommerce.com/s-l8fm6tm/images/stencil/800x800/products/3125/4563/love_bears_all_things_1000__79074.1528483813.jpg?c=2,love_bears_all_things_1000__79074.1528483813.jpg?c=2,,,Lifeforce800,love_bears_all_things_1000__79074.1528483813.jpg?c=2
