"THE WESTBURY SHORT RUNNER BLUE/TAN 14""X32""",N66SR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,N66 WEB.jpg,N66 WEB.jpg,,,PineCreek800,N66 WEB.jpg,
"Pumpkin/Black Long Runner 14""X56""",PB64LR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14""X56"" min. 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,PB64.jpg,PB64.jpg,,,PineCreek800,PB64.jpg,
Morning Meadows Navy/Linen Long Runner,RQ11LNLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" MIN 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ11LN A.jpg,RQ11LN A.jpg,,,PineCreek800,RQ11LN A.jpg,
Morning Meadows Navy/Linen Short Runner,RQ11LNSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" MIN 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ11LN A.jpg,RQ11LN A.jpg,,,PineCreek800,RQ11LN A.jpg,
"Morning Meadows Navy/Linen 34"" Square",RQ11LNSS,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
34"" X 34"" MIN 2",,,,,"34"" X 34"" ",,2,10.5,,,,,2,PineCreek400,PineCreek160,RQ11LN A.jpg,RQ11LN A.jpg,,,PineCreek800,RQ11LN A.jpg,
Morning Meadows Navy/Linen Throw,RQ11LNT,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
52"" X 74"" MIN 2",,,,,"52"" X 74"" ",,2,28,,,,,2,PineCreek400,PineCreek160,RQ11LN A.jpg,RQ11LN A.jpg,,,PineCreek800,RQ11LN A.jpg,
"Morning Meadows Navy/Linen 52"" Square",RQ11LNTS,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
52"" X 52"" MIN 2",,,,,"52"" X 52"" ",,2,19,,,,,2,PineCreek400,PineCreek160,RQ11LN A.jpg,RQ11LN A.jpg,,,PineCreek800,RQ11LN A.jpg,
Morning Meadows Navy/Linen Extra Long Runner,RQ11LNXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
15"" X 72"" MIN 2",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ11LN A.jpg,RQ11LN A.jpg,,,PineCreek800,RQ11LN A.jpg,
"GETTYSBURG BLACK/TAN LONG RUNNER 14""X56""",RQ13BLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" min 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ13B COLLECTION WEB.jpg,RQ13B COLLECTION WEB.jpg,,,PineCreek800,RQ13B COLLECTION WEB.jpg,
"GETTYSBURG BLACK/TAN SHORT RUNNER 14""X32"" AVAIL JUNE 2021",RQ13BSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" min 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ13B COLLECTION WEB.jpg,RQ13B COLLECTION WEB.jpg,,,PineCreek800,RQ13B COLLECTION WEB.jpg,
"GETTYSBURG BLACK/TAN XTRA LONG RUNNER 15""X72""",RQ13BXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
15"" X 72"" min 2",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ13B COLLECTION WEB.jpg,RQ13B COLLECTION WEB.jpg,,,PineCreek800,RQ13B COLLECTION WEB.jpg,
"GETTYSBURG BLUE/CREAM LONG RUNNER 14""X56""",RQ13NLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" min 2",AVAIL MARCH 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ13N COLLECTION WEB.jpg,RQ13N COLLECTION WEB.jpg,,,PineCreek800,RQ13N COLLECTION WEB.jpg,
"GETTYSBURG BLUE/CREAM SHORT RUNNER 14""X32""",RQ13NSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" min 2",AVAIL MARCH 2022,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ13N COLLECTION WEB.jpg,RQ13N COLLECTION WEB.jpg,,,PineCreek800,RQ13N COLLECTION WEB.jpg,
"GETTYSBURG BLUE/CREAM XTRA LONG RUNNER 15""X72""",RQ13NXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 72"" min 2",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ13N COLLECTION WEB.jpg,RQ13N COLLECTION WEB.jpg,,,PineCreek800,RQ13N COLLECTION WEB.jpg,
"GETTYSBURG RED/TAN LONG RUNNER 14""X56"" AVAIL JUNE 2021",RQ13RLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" min 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ13R COLLECTION WEB.jpg,RQ13R COLLECTION WEB.jpg,,,PineCreek800,RQ13R COLLECTION WEB.jpg,
"GETTYSBURG RED/TAN SHORT RUNNER 14""X32""",RQ13RSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" min 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ13R COLLECTION WEB.jpg,RQ13R COLLECTION WEB.jpg,,,PineCreek800,RQ13R COLLECTION WEB.jpg,
"GETTYSBURG RED/TAN XTRA LONG RUNNER 15""X72""",RQ13RXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
15"" X 72"" min 2",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ13R COLLECTION WEB.jpg,RQ13R COLLECTION WEB.jpg,,,PineCreek800,RQ13R COLLECTION WEB.jpg,
"Gettysburg Navy/Tan Sham 20""X30"" ",RQ13TN,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"20"" X 30"" ",,2,8.5,,,,,2,PineCreek400,PineCreek160,RQ13TN COLLECTION WEB.jpg,RQ13TN COLLECTION WEB.jpg,,,PineCreek800,RQ13TN COLLECTION WEB.jpg,
"Gettysburg Navy/Tan Long Runner 14""X56"" ",RQ13TNLR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ13TN COLLECTION WEB.jpg,RQ13TN COLLECTION WEB.jpg,,,PineCreek800,RQ13TN COLLECTION WEB.jpg,
"Gettysburg Navy/Tan Savannah Curtains 72""X63"" ",RQ13TNSC,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"72"" X 63"" Lined ",,1,45,,,,,1,PineCreek400,PineCreek160,RQ13TN COLLECTION WEB.jpg,RQ13TN COLLECTION WEB.jpg,,,PineCreek800,RQ13TN COLLECTION WEB.jpg,
"Gettysburg Navy/Tan Short Runner 14""X32""",RQ13TNSR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ13TN COLLECTION WEB.jpg,RQ13TN COLLECTION WEB.jpg,,,PineCreek800,RQ13TN COLLECTION WEB.jpg,
"Gettysburg Navy/Tan Throw 52""X74"" ",RQ13TNT,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"52"" X 74& ",,2,28,,,,,2,PineCreek400,PineCreek160,RQ13TN COLLECTION WEB.jpg,RQ13TN COLLECTION WEB.jpg,,,PineCreek800,RQ13TN COLLECTION WEB.jpg,
Gettysburg Navy/Tan Valance ,RQ13TNV,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"72"" X 15.5"" ",,2,12,,,,,2,PineCreek400,PineCreek160,RQ13TN COLLECTION WEB.jpg,RQ13TN COLLECTION WEB.jpg,,,PineCreek800,RQ13TN COLLECTION WEB.jpg,
"OAKFORD GLEN NAVY/CREAM LONG RUNNER 14"" X 56""",RQ14NLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" x 56"" min 2",,,,,"14"" x 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ14N COLLECTION WEB.jpg,RQ14N COLLECTION WEB.jpg,,,PineCreek800,RQ14N COLLECTION WEB.jpg,
"OAKFORD GLEN RED/LINEN XTRA LONG RUNNER 15""X72""",RQ14RXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
15"" X 72""",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ14R COLLECTION WEB.jpg,RQ14R COLLECTION WEB.jpg,,,PineCreek800,RQ14R COLLECTION WEB.jpg,
"CRESTWOOD BLACK/LINEN/MUSTARD LONG RUNNER 14""X56""",RQ15BLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" min 2",AVAIL MARCH 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ15B CRESTWOOD WEB.jpg,RQ15B CRESTWOOD WEB.jpg,,,PineCreek800,RQ15B CRESTWOOD WEB.jpg,
"CRESTWOOD BLACK/LINEN/MUSTARD SHORT RUNNER 14""X32""",RQ15BSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" min 2",AVAIL MARCH 2022,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ15B CRESTWOOD WEB.jpg,RQ15B CRESTWOOD WEB.jpg,,,PineCreek800,RQ15B CRESTWOOD WEB.jpg,
"CRESTWOOD RED/TAN/MUSTARD LONG RUNNER 14""X56"" AVAIL JULY 2021",RQ15RLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" min 2",AVAIL MARCH 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ15R CRESTWOOD WEB.jpg,RQ15R CRESTWOOD WEB.jpg,,,PineCreek800,RQ15R CRESTWOOD WEB.jpg,
"CRESTWOOD RED/TAN/MUSTARD SHORT RUNNER 14""X32"" AVAIL JUNE 2021",RQ15RSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" min 2",AVAIL MARCH 2022,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ15R CRESTWOOD WEB.jpg,RQ15R CRESTWOOD WEB.jpg,,,PineCreek800,RQ15R CRESTWOOD WEB.jpg,
"CHERRY BLOSSOM BLACK/TAN LONG RUNNER 14""X56""",RQ16BLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" min 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ16B CHERRY BLOSSOM WEB.jpg,RQ16B CHERRY BLOSSOM WEB.jpg,,,PineCreek800,RQ16B CHERRY BLOSSOM WEB.jpg,
"CHERRY BLOSSOM BLACK/TAN SHORT RUNNER 14""X32""",RQ16BSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" min 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ16B CHERRY BLOSSOM WEB.jpg,RQ16B CHERRY BLOSSOM WEB.jpg,,,PineCreek800,RQ16B CHERRY BLOSSOM WEB.jpg,
Riverwalk Black/Linen Long Runner ,RQ21BLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" MIN 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ21B WEB.jpg,RQ21B WEB.jpg,,,PineCreek800,RQ21B WEB.jpg,
Riverwalk Black/Linen Short Runner ,RQ21BSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" MIN 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ21B WEB.jpg,RQ21B WEB.jpg,,,PineCreek800,RQ21B WEB.jpg,
Riverwalk Black/Linen Xtra Long Runner ,RQ21BXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
15"" X 72"" MIN 2",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ21B WEB.jpg,RQ21B WEB.jpg,,,PineCreek800,RQ21B WEB.jpg,
Riverwalk Navy/Linen Long Runner ,RQ21NLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" MIN 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ21N WEB.jpg,RQ21N WEB.jpg,,,PineCreek800,RQ21N WEB.jpg,
Riverwalk Navy/Linen Short Runner ,RQ21NSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" MIN 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ21N WEB.jpg,RQ21N WEB.jpg,,,PineCreek800,RQ21N WEB.jpg,
Riverwalk Navy/Linen Xtra Long Runner ,RQ21NXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
15"" X 72"" MIN 2",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ21N WEB.jpg,RQ21N WEB.jpg,,,PineCreek800,RQ21N WEB.jpg,
Riverwalk Red/Linen Long Runner ,RQ21RLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" MIN 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ21R WEB.jpg,RQ21R WEB.jpg,,,PineCreek800,RQ21R WEB.jpg,
Riverwalk Red/Linen Short Runner ,RQ21RSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" MIN 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ21R WEB.jpg,RQ21R WEB.jpg,,,PineCreek800,RQ21R WEB.jpg,
Riverwalk Red/Linen Xtra Long Runner ,RQ21RXLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
15"" X 72"" MIN 2",,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ21R WEB.jpg,RQ21R WEB.jpg,,,PineCreek800,RQ21R WEB.jpg,
Windmill Black/Linen Long Runner ,RQ25BLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" MIN 2",,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ25B WEB.jpg,RQ25B WEB.jpg,,,PineCreek800,RQ25B WEB.jpg,
Windmill Black/Linen Short Runner ,RQ25BSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" MIN 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ25B WEB.jpg,RQ25B WEB.jpg,,,PineCreek800,RQ25B WEB.jpg,
"Pebble Brook Pattern Long Runner Black/Tan 14""X56"" ",RQ2BLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ2B WEB.jpg,RQ2B WEB.jpg,,,PineCreek800,RQ2B WEB.jpg,
"Pebble Brook Pattern Long Runner 14""X56"" Black/Mustard ",RQ2BMLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ2BM PEBBLEBROOK BM WEB T.jpg,RQ2BM PEBBLEBROOK BM WEB T.jpg,,,PineCreek800,RQ2BM PEBBLEBROOK BM WEB T.jpg,
"Pebble Brook Pattern Short Runner 14""X32"" Black/Mustard ",RQ2BMSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ2BM PEBBLEBROOK BM WEB T.jpg,RQ2BM PEBBLEBROOK BM WEB T.jpg,,,PineCreek800,RQ2BM PEBBLEBROOK BM WEB T.jpg,
"Pebble Brook Pattern Short Runner 14""X32"" Black/Tan ",RQ2BSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ2B WEB.jpg,RQ2B WEB.jpg,,,PineCreek800,RQ2B WEB.jpg,
"Pebble Brook Pattern Long Runner Cream/Mustard 14""X56"" ",RQ2CMLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ2CM PEBBLEBROOK WEB T.jpg,RQ2CM PEBBLEBROOK WEB T.jpg,,,PineCreek800,RQ2CM PEBBLEBROOK WEB T.jpg,
"Pebble Brook Pattern Short Runner Cream/Mustard 14""X32"" ",RQ2CMSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ2CM PEBBLEBROOK WEB T.jpg,RQ2CM PEBBLEBROOK WEB T.jpg,,,PineCreek800,RQ2CM PEBBLEBROOK WEB T.jpg,
"Pebble Brook Pattern Long Runner Blue/Tan 14""X56"" ",RQ2NLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ2N WEB.jpg,RQ2N WEB.jpg,,,PineCreek800,RQ2N WEB.jpg,
"Pebble Brook Pattern Short Runner Blue/Tan 14""X32"" ",RQ2NSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ2N WEB.jpg,RQ2N WEB.jpg,,,PineCreek800,RQ2N WEB.jpg,
"Pebble Brook Pattern Long Runner Cranberry/Tan 14""X56"" ",RQ2RLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ2C WEB.jpg,RQ2C WEB.jpg,,,PineCreek800,RQ2C WEB.jpg,
"Pebble Brook Pattern Short Runner Cranberry/Tan 14""X32"" ",RQ2RSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ2C WEB.jpg,RQ2C WEB.jpg,,,PineCreek800,RQ2C WEB.jpg,
"Yorktown Weave Long Runner Blue/Tan/Cranberry 14""X56"" ",RQ3BLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ3B WEB.jpg,RQ3B WEB.jpg,,,PineCreek800,RQ3B WEB.jpg,
"Yorktown Weave Savannah Curtain Blue/Tan/Cranberry 72""X63"" ",RQ3BSC,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"72"" X 63"" ",,1,45,,,,,1,PineCreek400,PineCreek160,RQ3B WEB.jpg,RQ3B WEB.jpg,,,PineCreek800,RQ3B WEB.jpg,
"Yorktown Weave Shower Curtain Blue /Tan/Cranberry 72""X72"" ",RQ3BSH,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"72"" X 72"" ",,2,40,,,,,2,PineCreek400,PineCreek160,RQ3B WEB.jpg,RQ3B WEB.jpg,,,PineCreek800,RQ3B WEB.jpg,
"Yorktown Weave Short Runner Blue/Tan/Cranberry 14""X32"" ",RQ3BSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ3B WEB.jpg,RQ3B WEB.jpg,,,PineCreek800,RQ3B WEB.jpg,
"Yorktown Weave Short Runner 14""X32"" Cream/Mustard ",RQ3CMSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ3CM YORKTOWN CM WEB.jpg,RQ3CM YORKTOWN CM WEB.jpg,,,PineCreek800,RQ3CM YORKTOWN CM WEB.jpg,
"Yorktown Weave Green/Red/Tan Long Runner 14""X56"" ",RQ3GLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",AVAIL MAY 2022,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,YORKTOWN WEAVE G.R.T WEB.jpg,YORKTOWN WEAVE G.R.T WEB.jpg,,,PineCreek800,YORKTOWN WEAVE G.R.T WEB.jpg,
"Yorktown Weave Green/Red/Tan Short Runner 14""X32"" ",RQ3GSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",AVAIL MAY 2022,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,YORKTOWN WEAVE G.R.T WEB.jpg,YORKTOWN WEAVE G.R.T WEB.jpg,,,PineCreek800,YORKTOWN WEAVE G.R.T WEB.jpg,
"Yorktown Weave Long Runner Cranberry/Tan/Green 14""X56"" ",RQ3RLR,(All) Pine Creek Products|Everyday Products|Runners,"14""X56"" min 2",,,,,"14""X56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ3R WEB.jpg,RQ3R WEB.jpg,,,PineCreek800,RQ3R WEB.jpg,
"Yorktown Weave Short Runner Cranberry/Tan/Green 14""X32"" ",RQ3RSR,(All) Pine Creek Products|Everyday Products|Runners,"14""X32"" min 2",,,,,"14""X32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ3R WEB.jpg,RQ3R WEB.jpg,,,PineCreek800,RQ3R WEB.jpg,
"Yorktown Weave Xtra Long Runner 15""X72"" Cranberry/Tan/Green",RQ3RXLR,(All) Pine Creek Products|Everyday Products|Runners,,AVAIL MAY 2022,,,,"15"" X 72"" ",,2,9.75,,,,,2,PineCreek400,PineCreek160,RQ3R WEB.jpg,RQ3R WEB.jpg,,,PineCreek800,RQ3R WEB.jpg,
"SHADOWBROOK LONG RUNNER BLACK 14""X56""",RQ6BLR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14""W X 56""L ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ6B_600x448.jpg,RQ6B_600x448.jpg,,,PineCreek800,RQ6B_600x448.jpg,
"SHADOWBROOK SHORT RUNNER BLACK 14""X32""",RQ6BSR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14""W X 32""L ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ6B_600x448.jpg,RQ6B_600x448.jpg,,,PineCreek800,RQ6B_600x448.jpg,
"SHADOWBROOK LONG RUNNER CREAM/MUSTARD 14""X56"" AVAIL JUNE 2021",RQ6CLR,(All) Pine Creek Products|Everyday Products|Runners,,AVAIL MARCH 2022,,,,"14""W X 56""L ",,2,7.75,,,,,2,PineCreek400,PineCreek160,Shadowbrook_579x600.jpg,Shadowbrook_579x600.jpg,,,PineCreek800,Shadowbrook_579x600.jpg,
"SHADOWBROOK SHORT RUNNER CREAM/MUSTARD 14""X32"" AVAIL JUNE 2021",RQ6CSR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14""W X 32""L ",,2,5.8,,,,,2,PineCreek400,PineCreek160,Shadowbrook_579x600.jpg,Shadowbrook_579x600.jpg,,,PineCreek800,Shadowbrook_579x600.jpg,
Shadowbrook Linen/Black/Cream Long Runner ,RQ6LBCLR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 56"" MIN 2",AVAIL MARCH 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ6LB WEB.jpg,RQ6LB WEB.jpg,,,PineCreek800,RQ6LB WEB.jpg,
Shadowbrook Linen/Black/Cream Short Runner ,RQ6LBCSR,(All) Pine Creek Products|Everyday Products|Runners,"DESCRIPTION
14"" X 32"" MIN 2",,,,,"14"" X 32"" ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ6LB WEB.jpg,RQ6LB WEB.jpg,,,PineCreek800,RQ6LB WEB.jpg,
"SHADOWBROOK LONG RUNNER MUSTARD/BLACK 14""X56"" AVAIL JULY 2021",RQ6MLR,(All) Pine Creek Products|Everyday Products|Runners,,AVAIL MARCH 2022,,,,"14"" X 56"" ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ6M_600x536.jpg,RQ6M_600x536.jpg,,,PineCreek800,RQ6M_600x536.jpg,
"SHADOWBROOK SHORT RUNNER MUSTARD/BLACK 14""X32""",RQ6MSR,(All) Pine Creek Products|Everyday Products|Runners,,AVAIL MARCH 2022,,,,"14""W X 32""L ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ6M_600x536.jpg,RQ6M_600x536.jpg,,,PineCreek800,RQ6M_600x536.jpg,
"SHADOWBROOK LONG RUNNER RED 14""X56"" AVAIL JULY 2021",RQ6RLR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14""W X 56""L ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ6R_600x397.jpg,RQ6R_600x397.jpg,,,PineCreek800,RQ6R_600x397.jpg,
"SHADOWBROOK SHORT RUNNER RED 14""X32""",RQ6RSR,(All) Pine Creek Products|Everyday Products|Runners,,AVAIL MARCH 2022,,,,"14""W X 32""L ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ6R_600x397.jpg,RQ6R_600x397.jpg,,,PineCreek800,RQ6R_600x397.jpg,
"ACORN WEAVE LONG RUNNER BLUE/RED/TAN 14""X56"" AVAIL JULY 2021",RQ9BLR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14""W X 56""L ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ9B ACORN WEAVE BLUE_462x600.jpg,RQ9B ACORN WEAVE BLUE_462x600.jpg,,,PineCreek800,RQ9B ACORN WEAVE BLUE_462x600.jpg,
"ACORN WEAVE SHORT RUNNER BLUE/RED/TAN 14""X32"" AVAIL JULY 2021",RQ9BSR,(All) Pine Creek Products|Everyday Products|Runners,,,,,,"14""W X 32""L ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ9B ACORN WEAVE BLUE_462x600.jpg,RQ9B ACORN WEAVE BLUE_462x600.jpg,,,PineCreek800,RQ9B ACORN WEAVE BLUE_462x600.jpg,
"ACORN WEAVE LONG RUNNER BLACK/TAN/WHEAT 14""X56""",RQ9WLR,(All) Pine Creek Products|Everyday Products|Runners,,AVAIL MARCH 2022,,,,"14""W X 56""L ",,2,7.75,,,,,2,PineCreek400,PineCreek160,RQ9W ACORN WEAVE BLACK_403x600.jpg,RQ9W ACORN WEAVE BLACK_403x600.jpg,,,PineCreek800,RQ9W ACORN WEAVE BLACK_403x600.jpg,
"ACORN WEAVE SHORT RUNNER BLACK/TAN/WHEAT 14""X32"" AVAIL JUNE 2021",RQ9WSR,(All) Pine Creek Products|Everyday Products|Runners,,AVAIL MARCH 2022,,,,"14""W X 32""L ",,2,5.8,,,,,2,PineCreek400,PineCreek160,RQ9W ACORN WEAVE BLACK_403x600.jpg,RQ9W ACORN WEAVE BLACK_403x600.jpg,,,PineCreek800,RQ9W ACORN WEAVE BLACK_403x600.jpg,
