5 x 5 inch gallery-wrapped giclee Gracie Bumble Bee,192-Z-0505,(All) Darren Gygi Canvas Art|Bugs and Butterflies,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,,,,,gygi800,
Hen & Chicks - 20”x20”,193-L-2020,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"Aptly named, hen & chicks succulents continue to grow, year after year!  The purples and greens in this unique Hen & Chicks make it perfect for soothing bedroom, sitting room, or bathroom décor. ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,21-Gygi-HenChicks1.jpg,21-Gygi-HenChicks1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Gygi-HenChicks1.jpg
Hen & Chicks - 14”x14”,193-M-1414,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"Aptly named, hen & chicks succulents continue to grow, year after year!  The purples and greens in this unique Hen & Chicks make it perfect for soothing bedroom, sitting room, or bathroom décor. ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,21-Gygi-HenChicks1.jpg,21-Gygi-HenChicks1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Gygi-HenChicks1.jpg
Hen & Chicks - 9”x9”,193-S-0909,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"Aptly named, hen & chicks succulents continue to grow, year after year!  The purples and greens in this unique Hen & Chicks make it perfect for soothing bedroom, sitting room, or bathroom décor. ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,21-Gygi-HenChicks1.jpg,21-Gygi-HenChicks1.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Gygi-HenChicks1.jpg
5 x 5 inch gallery-wrapped giclee Hen & Chicks,193-Z-0505,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,,,,,gygi800,
Aloe - 20”x20”,194-L-2020,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"Although best known for its medicinal properties, this well-known succulent is also beautiful to behold.  Let this stunning Aloe fill your living space and enhance the beauty of your own home, bathroom, or guesthouse.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,21-Aloe.jpg,21-Aloe.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Aloe.jpg
Aloe - 14”x14”,194-M-1414,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"Although best known for its medicinal properties, this well-known succulent is also beautiful to behold.  Let this stunning Aloe fill your living space and enhance the beauty of your own home, bathroom, or guesthouse.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,21-Aloe.jpg,21-Aloe.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Aloe.jpg
Aloe - 9”x9”,194-S-0909,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"Although best known for its medicinal properties, this well-known succulent is also beautiful to behold.  Let this stunning Aloe fill your living space and enhance the beauty of your own home, bathroom, or guesthouse.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,21-Aloe.jpg,21-Aloe.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Aloe.jpg
5 x 5 inch gallery-wrapped giclee Aloe,194-Z-0505,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,21-Aloe.jpg,21-Aloe.jpg,,,gygi800,21-Aloe.jpg
Aeonium - 20”x20”,195-L-2020,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"This succulent, aeonium, has a tree-like shape and feel.  Plus, how many words in the English language can boast 5 different vowels and only 2 consonants?  Enjoy the deep purples and bright greens that make this Aeonium incredibly easy to decorate with.  ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,21-Aeonium.jpg,21-Aeonium.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Aeonium.jpg
Aeonium - 14”x14”,195-M-1414,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"This succulent, aeonium, has a tree-like shape and feel.  Plus, how many words in the English language can boast 5 different vowels and only 2 consonants?  Enjoy the deep purples and bright greens that make this Aeonium incredibly easy to decorate with.  ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,21-Aeonium.jpg,21-Aeonium.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Aeonium.jpg
Aeonium - 9”x9”,195-S-0909,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"This succulent, aeonium, has a tree-like shape and feel.  Plus, how many words in the English language can boast 5 different vowels and only 2 consonants?  Enjoy the deep purples and bright greens that make this Aeonium incredibly easy to decorate with.  ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,21-Aeonium.jpg,21-Aeonium.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Aeonium.jpg
5 x 5 inch gallery-wrapped giclee Aeonium,195-Z-0505,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,21-Aeonium.jpg,21-Aeonium.jpg,,,gygi800,21-Aeonium.jpg
Echeveria - 20”x20”,196-L-2020,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"In calming, soft purples, the Echeveria invites the viewer to relax and escape for a little while.  It is strong as a stand-alone piece, and looks beautiful in the larger sizes.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,21-Echeveria.jpg,21-Echeveria.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Echeveria.jpg
Echeveria - 14”x14”,196-M-1414,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"In calming, soft purples, the Echeveria invites the viewer to relax and escape for a little while.  It is strong as a stand-alone piece, and looks beautiful in the larger sizes.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,21-Echeveria.jpg,21-Echeveria.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Echeveria.jpg
Echeveria - 9”x9”,196-S-0909,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,"In calming, soft purples, the Echeveria invites the viewer to relax and escape for a little while.  It is strong as a stand-alone piece, and looks beautiful in the larger sizes.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,21-Echeveria.jpg,21-Echeveria.jpg,"Fine Art Canvas, Alder Wood",,gygi800,21-Echeveria.jpg
5 x 5 inch gallery-wrapped giclee Echeveria,196-Z-0505,(All) Darren Gygi Canvas Art|Succulents|Flowers|Botanicals,,,,,,5 x 5 ,,8,6.75,,,,,1,gygi400,gygi160,21-Echeveria.jpg,21-Echeveria.jpg,,,gygi800,21-Echeveria.jpg
5 x 5 inch gallery-wrapped giclee Warbler,196-Z-0505,(All) Darren Gygi Canvas Art|Birds,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,21-Echeveria.jpg,21-Echeveria.jpg,,,gygi800,21-Echeveria.jpg
Blue Jay - 20”x20”,197-L-2020,(All) Darren Gygi Canvas Art|Birds,The beloved blue jay is common in many parts of North America.  Their elegant blue hue makes them a favorite subject matter for artwork and decor.  Invite this Blue Jay right into your home!,,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,22-Gygi-BlueJay.jpg,22-Gygi-BlueJay.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-BlueJay.jpg
Blue Jay - 14”x14”,197-M-1414,(All) Darren Gygi Canvas Art|Birds,The beloved blue jay is common in many parts of North America.  Their elegant blue hue makes them a favorite subject matter for artwork and decor.  Invite this Blue Jay right into your home!,,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,22-Gygi-BlueJay.jpg,22-Gygi-BlueJay.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-BlueJay.jpg
Blue Jay - 9”x9”,197-S-0909,(All) Darren Gygi Canvas Art|Birds,The beloved blue jay is common in many parts of North America.  Their elegant blue hue makes them a favorite subject matter for artwork and decor.  Invite this Blue Jay right into your home!,,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,22-Gygi-BlueJay.jpg,22-Gygi-BlueJay.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-BlueJay.jpg
5 x 5 inch gallery-wrapped giclee Blue Jay,197-Z-0505,(All) Darren Gygi Canvas Art|Birds,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,22-Gygi-BlueJay.jpg,22-Gygi-BlueJay.jpg,,,gygi800,22-Gygi-BlueJay.jpg
Warbler - 20”x20”,198-L-2020,(All) Darren Gygi Canvas Art|Birds,You can almost hear the birds singing in the trees when you view this amazing Warbler by Gygi.  The yellow crown feathers bring excitement and fervor to any room in which this gallery-wrapped canvas is displayed.,,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,22-Gygi-Warbler.jpg,22-Gygi-Warbler.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Warbler.jpg
Warbler - 14”x14”,198-M-1414,(All) Darren Gygi Canvas Art|Birds,You can almost hear the birds singing in the trees when you view this amazing Warbler by Gygi.  The yellow crown feathers bring excitement and fervor to any room in which this gallery-wrapped canvas is displayed.,,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,22-Gygi-Warbler.jpg,22-Gygi-Warbler.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Warbler.jpg
Warbler - 9”x9”,198-S-0909,(All) Darren Gygi Canvas Art|Birds,You can almost hear the birds singing in the trees when you view this amazing Warbler by Gygi.  The yellow crown feathers bring excitement and fervor to any room in which this gallery-wrapped canvas is displayed.,,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,22-Gygi-Warbler.jpg,22-Gygi-Warbler.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Warbler.jpg
Sparrow - 20”x20”,199-L-2020,(All) Darren Gygi Canvas Art|Birds,"Small, yet stunning; the common Sparrow is rendered by Gygi with uncommon skill and attention––worthy of gallery fine art.  The blue background is calming and seems to invite spring.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,22-Gygi-Sparrow.jpg,22-Gygi-Sparrow.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Sparrow.jpg
Sparrow - 14”x14”,199-M-1414,(All) Darren Gygi Canvas Art|Birds,"Small, yet stunning; the common Sparrow is rendered by Gygi with uncommon skill and attention––worthy of gallery fine art.  The blue background is calming and seems to invite spring.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,22-Gygi-Sparrow.jpg,22-Gygi-Sparrow.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Sparrow.jpg
Sparrow - 9”x9”,199-S-0909,(All) Darren Gygi Canvas Art|Birds,"Small, yet stunning; the common Sparrow is rendered by Gygi with uncommon skill and attention––worthy of gallery fine art.  The blue background is calming and seems to invite spring.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,22-Gygi-Sparrow.jpg,22-Gygi-Sparrow.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Sparrow.jpg
5 x 5 inch gallery-wrapped giclee Sparrow,199-Z-0505,(All) Darren Gygi Canvas Art|Birds,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,22-Gygi-Sparrow.jpg,22-Gygi-Sparrow.jpg,,,gygi800,22-Gygi-Sparrow.jpg
Cardinal - 20”x20”,200-L-2020,(All) Darren Gygi Canvas Art|Birds,"Popular as décor both at Christmastime and year-round, a cardinal’s natural, bright red feathers and beak are striking, decorative, elegant, and meant to be enjoyed.  Breathe zest and life into any room with the amazing Cardinal from Gygi.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,22-Gygi-Cardinal.jpg,22-Gygi-Cardinal.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Cardinal.jpg
Cardinal - 14”x14”,200-M-1414,(All) Darren Gygi Canvas Art|Birds,"Popular as décor both at Christmastime and year-round, a cardinal’s natural, bright red feathers and beak are striking, decorative, elegant, and meant to be enjoyed.  Breathe zest and life into any room with the amazing Cardinal from Gygi.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,22-Gygi-Cardinal.jpg,22-Gygi-Cardinal.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Cardinal.jpg
5 x 5 inch gallery-wrapped giclee Cardinal,200-S-0505,(All) Darren Gygi Canvas Art|Birds,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,22-Gygi-Cardinal.jpg,22-Gygi-Cardinal.jpg,,,gygi800,22-Gygi-Cardinal.jpg
Cardinal - 9”x9”,200-S-0909,(All) Darren Gygi Canvas Art|Birds,"Popular as décor both at Christmastime and year-round, a cardinal’s natural, bright red feathers and beak are striking, decorative, elegant, and meant to be enjoyed.  Breathe zest and life into any room with the amazing Cardinal from Gygi.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,22-Gygi-Cardinal.jpg,22-Gygi-Cardinal.jpg,"Fine Art Canvas, Alder Wood",,gygi800,22-Gygi-Cardinal.jpg
Hen   - 20”x20”,201-L-2020,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,Have you ever seen a flirtier Hen? This chick will have no trouble catching the eye of her man with her long eyelashes and purple eyeliner.  This Hen is sure to make you smile!,,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,26-Gygi-Hen.jpg,26-Gygi-Hen.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Hen.jpg
Hen   - 14”x14”,201-M-1414,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,Have you ever seen a flirtier Hen? This chick will have no trouble catching the eye of her man with her long eyelashes and purple eyeliner.  This Hen is sure to make you smile!,,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,26-Gygi-Hen.jpg,26-Gygi-Hen.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Hen.jpg
Hen   - 9”x9”,201-S-0909,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,Have you ever seen a flirtier Hen? This chick will have no trouble catching the eye of her man with her long eyelashes and purple eyeliner.  This Hen is sure to make you smile!,,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,26-Gygi-Hen.jpg,26-Gygi-Hen.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Hen.jpg
5 x 5 inch gallery-wrapped giclee Hen,201-Z-0505,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,26-Gygi-Hen.jpg,26-Gygi-Hen.jpg,,,gygi800,26-Gygi-Hen.jpg
Rooster - 20”x20”,202-L-2020,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,"This Rooster definitely walks with swagger!  Confident and content this Rooster with machismo is a must-have for those with a sense of humor.   Display the Fanciful Farm however you like, but keep in mind that when the Hen and Rooster are viewed together (side by side), they end up looking right into each other’s eyes.  ",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,26-Gygi-Rooster.jpg,26-Gygi-Rooster.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Rooster.jpg
Rooster - 14”x14”,202-M-1414,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,"This Rooster definitely walks with swagger!  Confident and content this Rooster with machismo is a must-have for those with a sense of humor.   Display the Fanciful Farm however you like, but keep in mind that when the Hen and Rooster are viewed together (side by side), they end up looking right into each other’s eyes.  ",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,26-Gygi-Rooster.jpg,26-Gygi-Rooster.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Rooster.jpg
Rooster - 9”x9”,202-S-0909,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,"This Rooster definitely walks with swagger!  Confident and content this Rooster with machismo is a must-have for those with a sense of humor.   Display the Fanciful Farm however you like, but keep in mind that when the Hen and Rooster are viewed together (side by side), they end up looking right into each other’s eyes.  ",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,26-Gygi-Rooster.jpg,26-Gygi-Rooster.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Rooster.jpg
5 x 5 inch gallery-wrapped giclee Rooster,202-Z-0505,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,26-Gygi-Rooster.jpg,26-Gygi-Rooster.jpg,,,gygi800,26-Gygi-Rooster.jpg
Cow - 20”x20”,203-L-2020,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,The Cow is the kind of artwork that is absolutely unique to Gygi.  What other artist gives you such hilariously rendered farm subjects all created with a skilled touch of fine art portrait painting?,,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,26-Gygi-Cow.jpg,26-Gygi-Cow.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Cow.jpg
Cow  - 14”x14”,203-M-1414,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,The Cow is the kind of artwork that is absolutely unique to Gygi.  What other artist gives you such hilariously rendered farm subjects all created with a skilled touch of fine art portrait painting?,,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,26-Gygi-Cow.jpg,26-Gygi-Cow.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Cow.jpg
Cow - 9”x9”,203-S-0909,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,The Cow is the kind of artwork that is absolutely unique to Gygi.  What other artist gives you such hilariously rendered farm subjects all created with a skilled touch of fine art portrait painting?,,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,26-Gygi-Cow.jpg,26-Gygi-Cow.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Cow.jpg
5 x 5 inch gallery-wrapped giclee Cow,203-Z-0505,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,26-Cow.jpg,26-Cow.jpg,,,gygi800,26-Cow.jpg
Pig - 20”x20”,204-L-2020,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,"As the artist himself has said, “If you can render a pig from one grand circular shape, then by all means do it!”  This adorable little Pig won’t be heading to market anytime soon; he’ll be heading right into your home décor.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,26-Gygi-Pig.jpg,26-Gygi-Pig.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Pig.jpg
Pig  - 14”x14”,204-M-1414,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,"As the artist himself has said, “If you can render a pig from one grand circular shape, then by all means do it!”  This adorable little Pig won’t be heading to market anytime soon; he’ll be heading right into your home décor.",,,,,14”x14”,,1,25.75,,,,,1,gygi400,gygi160,26-Gygi-Pig.jpg,26-Gygi-Pig.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Pig.jpg
Pig - 9”x9”,204-S-0909,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,"As the artist himself has said, “If you can render a pig from one grand circular shape, then by all means do it!”  This adorable little Pig won’t be heading to market anytime soon; he’ll be heading right into your home décor.",,,,,9”x9”,,1,13.75,,,,,1,gygi400,gygi160,26-Gygi-Pig.jpg,26-Gygi-Pig.jpg,"Fine Art Canvas, Alder Wood",,gygi800,26-Gygi-Pig.jpg
5 x 5 inch gallery-wrapped giclee Pig,204-Z-0505,(All) Darren Gygi Canvas Art|Farm Animals|Whimsical,,,,,,5 x 5 ,,1,6.75,,,,,1,gygi400,gygi160,26-Gygi-Pig.jpg,26-Gygi-Pig.jpg,,,gygi800,26-Gygi-Pig.jpg
Pink Gerbera - 20”x20”,205-L-2020,(All) Darren Gygi Canvas Art|Spring|Flower,"Who doesn’t like daisies?  And the brightness of this Pink Gerbera will make you happy.  Let your creativity soar and pair this item with the Pink Tulip, or Impatiens for an amazing, everlasting floral arrangement in your own home.",,,,,20”x20”,,1,38.75,,,,,1,gygi400,gygi160,25-PinkGerbera.jpg,25-PinkGerbera.jpg,"Fine Art Canvas, Alder Wood",,gygi800,25-PinkGerbera.jpg
