APPLE SPICE Buttons-BOX of 36,TA,,"About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.
About this Product ~ Our Buttons™ are our original 0.7 ounce wax melt embossed with the McCall's Country Canning logo. Buttons release McCall's alluring fragrances simply by way of melting fragrant wax. Melt one or two Buttons in your favorite Melter.
Approximate fragrance throw time ~ 10-20 hours per Button
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/ta_1024x1024@2x.jpg?v=1605541922,ta_1024x1024@2x.jpg?v=1605541922,,,mccandles800,ta_1024x1024@2x.jpg?v=1605541922
APPLE SPICE Candle Bars-5.5 oz Packrr,CBA,,"About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/cba-5_8747e76c-805b-4bfc-a20b-1d1bf1fa6d06_1024x1024@2x.jpg?v=1605532290,cba-5_8747e76c-805b-4bfc-a20b-1d1bf1fa6d06_1024x1024@2x.jpg?v=1605532290,,,mccandles800,cba-5_8747e76c-805b-4bfc-a20b-1d1bf1fa6d06_1024x1024@2x.jpg?v=1605532290
APPLE SPICE Classic Jar Candle-16oz,JA-16,,"About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/ja-16_1024x1024@2x.jpg?v=1605538644,ja-16_1024x1024@2x.jpg?v=1605538644,,,mccandles800,ja-16_1024x1024@2x.jpg?v=1605538644
APPLE SPICE Classic Jar Candle-26oz,JA-26,,"About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/ja-26_1024x1024@2x.jpg?v=1605538652,ja-26_1024x1024@2x.jpg?v=1605538652,,,mccandles800,ja-26_1024x1024@2x.jpg?v=1605538652
APPLE SPICE Double Wick Classic 16oz,DWA,,"About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.
About this Product ~ Our Double Wick Classic™ beauties have distinctive rich black & gold embossed label.
Quicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn’t burn at a faster rate, just uses 2 smaller wicks, for more even burning)

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/dwa_1024x1024@2x.jpg?v=1605536161,dwa_1024x1024@2x.jpg?v=1605536161,,,mccandles800,dwa_1024x1024@2x.jpg?v=1605536161
APPLE SPICE Indulgence 18oz,INA,,"About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.

About this Product ~ An elegant new addition to our line of fragrance products, Indulgence™ is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall’s Candles’ embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.
Quicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn’t burn at a faster rate, just uses 2 smaller wicks, for more even burning)

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/ina_1024x1024@2x.gif?v=1605535366,ina_1024x1024@2x.gif?v=1605535366,,,mccandles800,ina_1024x1024@2x.gif?v=1605535366
APPLE SPICE McCall's Mason 16oz,MSA,,"About this Fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.
About this Product ~ A classic 16oz Mason jar filled with McCall’s Candles’ top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall’s jar can be used to hold just about anything.
Approximate Burn Time ~ 110-130 hours
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/mccall_s-mason-apple-spice_1024x1024@2x.jpg?v=1605533894,mccall_s-mason-apple-spice_1024x1024@2x.jpg?v=1605533894,,,mccandles800,mccall_s-mason-apple-spice_1024x1024@2x.jpg?v=1605533894
APPLE SPICE Reed Garden-Small 04oz,RA,,"About this fragrance ~ This warm red apple fragrance emits a hint of cinnamon and spice. A rusty-red delight which is a year-round favorite.
About this Product ~ Our Reed Gardens™ are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each “garden” comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.
Approximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/rg-small-bottlebox_1024x1024@2x.jpg?v=1605546059,rg-small-bottlebox_1024x1024@2x.jpg?v=1605546059,,,mccandles800,rg-small-bottlebox_1024x1024@2x.jpg?v=1605546059
APPLES and PUMPKINS Buttons-BOX of 36,TAP,,"About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.
About this Product ~ Our Buttons™ are our original 0.7 ounce wax melt embossed with the McCall's Country Canning logo. Buttons release McCall's alluring fragrances simply by way of melting fragrant wax. Melt one or two Buttons in your favorite Melter.
Approximate fragrance throw time ~ 10-20 hours per Button
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/tap_1024x1024@2x.gif?v=1605541935,tap_1024x1024@2x.gif?v=1605541935,,,mccandles800,tap_1024x1024@2x.gif?v=1605541935
APPLES and PUMPKINS Candle Bars-5.5 oz Pack,CBAP,,"About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/cbap-5_1024x1024@2x.gif?v=1605539754,cbap-5_1024x1024@2x.gif?v=1605539754,,,mccandles800,cbap-5_1024x1024@2x.gif?v=1605539754
APPLES and PUMPKINS Classic Jar Candle-16oz,JAP-16,,"About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/jap-16_1024x1024@2x.jpg?v=1605538677,jap-16_1024x1024@2x.jpg?v=1605538677,,,mccandles800,jap-16_1024x1024@2x.jpg?v=1605538677
APPLES and PUMPKINS Classic Jar Candle-26oz,JAP-26,,"About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/jap-26_1024x1024@2x.jpg?v=1605538665,jap-26_1024x1024@2x.jpg?v=1605538665,,,mccandles800,jap-26_1024x1024@2x.jpg?v=1605538665
APPLES and PUMPKINS Double Wick Classic 16oz,DWAP,,"About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.

About this Product ~ Our Double Wick Classic™ beauties have distinctive rich black & gold embossed label.

Quicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn’t burn at a faster rate, just uses 2 smaller wicks, for more even burning)

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/dwap_1024x1024@2x.jpg?v=1605536137,dwap_1024x1024@2x.jpg?v=1605536137,,,mccandles800,dwap_1024x1024@2x.jpg?v=1605536137
APPLES and PUMPKINS Indulgence 18oz,INAP,,"About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.

About this Product ~ An elegant new addition to our line of fragrance products, Indulgence™ is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall’s Candles’ embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.
Quicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn’t burn at a faster rate, just uses 2 smaller wicks, for more even burning)

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/inap_1024x1024@2x.gif?v=1605535345,inap_1024x1024@2x.gif?v=1605535345,,,mccandles800,inap_1024x1024@2x.gif?v=1605535345
APPLES and PUMPKINS McCall's Mason 16oz,MSAP,,"About this Fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.
About this Product ~ A classic 16oz Mason jar filled with McCall’s Candles’ top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall’s jar can be used to hold just about anything.
Approximate Burn Time ~ 110-130 hours
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/mccall_s-mason-apples-_-pumpkins_1024x1024@2x.jpg?v=1605533883,mccall_s-mason-apples-_-pumpkins_1024x1024@2x.jpg?v=1605533883,,,mccandles800,mccall_s-mason-apples-_-pumpkins_1024x1024@2x.jpg?v=1605533883
APPLES and PUMPKINS Reed Garden-Small 04oz,RAP,,"About this fragrance ~ Crisp apples overflow with harvested pumpkins. A sprinkling of cinnamon, clove and nutmeg on a backdrop of cedarwood with a dash of vanilla.
About this Product ~ Our Reed Gardens™ are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each “garden” comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.
Approximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/rg-small-bottlebox_3_1024x1024@2x.jpg?v=1605546078,rg-small-bottlebox_3_1024x1024@2x.jpg?v=1605546078,,,mccandles800,rg-small-bottlebox_3_1024x1024@2x.jpg?v=1605546078
AUTUMN LEAVES Buttons-BOX of 36,TAL,,"About this Fragrance: Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.
About this Product ~ Our Buttons™ are our original 0.7 ounce wax melt embossed with the McCall's Country Canning logo. Buttons release McCall's alluring fragrances simply by way of melting fragrant wax. Melt one or two Buttons in your favorite Melter.
Approximate fragrance throw time ~ 10-20 hours per Button
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/tal_1024x1024@2x.jpg?v=1605541938,tal_1024x1024@2x.jpg?v=1605541938,,,mccandles800,tal_1024x1024@2x.jpg?v=1605541938
AUTUMN LEAVES Candle Bars-5.5 oz Pack,CBAL,,"About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/cbal-5_1024x1024@2x.jpg?v=1605539764,cbal-5_1024x1024@2x.jpg?v=1605539764,,,mccandles800,cbal-5_1024x1024@2x.jpg?v=1605539764
AUTUMN LEAVES Classic Jar Candle-16oz,JAL-16,,"About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/jal-16_1024x1024@2x.jpg?v=1605538675,jal-16_1024x1024@2x.jpg?v=1605538675,,,mccandles800,jal-16_1024x1024@2x.jpg?v=1605538675
AUTUMN LEAVES Classic Jar Candle-26oz,JAL-26,,"About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/jal-26_1024x1024@2x.jpg?v=1605538681,jal-26_1024x1024@2x.jpg?v=1605538681,,,mccandles800,jal-26_1024x1024@2x.jpg?v=1605538681
AUTUMN LEAVES Double Wick Classic 16oz,DWAL,,"About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.

About this Product ~ Our Double Wick Classic™ beauties have distinctive rich black & gold embossed label.
Quicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn’t burn at a faster rate, just uses 2 smaller wicks, for more even burning)

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/dwal_1024x1024@2x.jpg?v=1605536151,dwal_1024x1024@2x.jpg?v=1605536151,,,mccandles800,dwal_1024x1024@2x.jpg?v=1605536151
AUTUMN LEAVES Indulgence 18oz,INAL,,"About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.

About this Product ~ An elegant new addition to our line of fragrance products, Indulgence™ is a double-wick, 18oz candle that offers the classic trademarked packaging of McCall’s Candles’ embossed metal lid, strap and handle in a decorative, non-labeled grooved jar.
Quicker pooling than a single wick candle (liquefies faster) / Has more fragrance throw than a single wick candle (smells stronger) / Has the same length of burn time as our other 16oz candles (i.e., doesn’t burn at a faster rate, just uses 2 smaller wicks, for more even burning)

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/inal_1024x1024@2x.jpg?v=1605534891,inal_1024x1024@2x.jpg?v=1605534891,,,mccandles800,inal_1024x1024@2x.jpg?v=1605534891
AUTUMN LEAVES McCall's Mason 16oz,MSAL,,"About this Fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.
About this Product ~ A classic 16oz Mason jar filled with McCall’s Candles’ top fragrances. This candle is ready to be recycled & upcycled after enjoyment. The Americana lid pops out and is a coaster. As always, a clean empty McCall’s jar can be used to hold just about anything.
Approximate Burn Time ~ 110-130 hours
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/mccall_s-mason-autumn-leaves_1024x1024@2x.jpg?v=1605533886,mccall_s-mason-autumn-leaves_1024x1024@2x.jpg?v=1605533886,,,mccandles800,mccall_s-mason-autumn-leaves_1024x1024@2x.jpg?v=1605533886
AUTUMN LEAVES Reed Garden-Small 04oz,RAL,,"About this fragrance ~ Reminiscent of freshly strewn leaves on cobblestone sidewalks. A crisp assortment of Hazelnut, Cinnamon Bark, Cinnamon Leaves, Spun Sugar Strands, Vermont Maple and White Ginger.
About this Product ~ Our Reed Gardens™ are the perfect accent to any room, offering an abundance of vintage beauty and fragrance. Each “garden” comes individually gift-boxed in a rich black embossed box with full color product detail. The set includes an oversized amber bottle (8oz bottle), 4 ounces of fragrant oil and set of twelve reeds.
Approximate Fragrance Throw Time ~ Reed Gardens offer months of continued fragrance. Flip your reeds often to reactivate the fragrance throw.
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/rg-small-bottlebox_2_1024x1024@2x.jpg?v=1605546091,rg-small-bottlebox_2_1024x1024@2x.jpg?v=1605546091,,,mccandles800,rg-small-bottlebox_2_1024x1024@2x.jpg?v=1605546091
BALSAM FOREST Buttons-BOX of 36,TBF,,"About this Fragrance: Crisp, woodsy notes with a touch of Lily of the Valley. Fresh balsam with a sprinkle of cinnamon and clove.
(This same fragrance is also packaged as 'Under the Mistletoe' for the Christmas season.)
About this Product ~ Our Buttons™ are our original 0.7 ounce wax melt embossed with the McCall's Country Canning logo. Buttons release McCall's alluring fragrances simply by way of melting fragrant wax. Melt one or two Buttons in your favorite Melter.
Approximate fragrance throw time ~ 10-20 hours per Button
Made in the USA",,,,,,,1,100,,,,,1,mccandles400,mccandles160,https://cdn.shopify.com/s/files/1/0509/0046/7875/products/tbf_1024x1024@2x.jpg?v=1605543068,tbf_1024x1024@2x.jpg?v=1605543068,,,mccandles800,tbf_1024x1024@2x.jpg?v=1605543068
