JUTE NATURAL W/BLACK SHORT RUNNER *NEW* AVAIL OCT 2022,PIL8005SR,,"DESCRIPTION
14"" X 32"" MIN 2",,,,,,,2,$7.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PIL8005%20BLACK%20STRIPE%20RUNNER%20WEB.jpg,PIL8005%20BLACK%20STRIPE%20RUNNER%20WEB.jpg,,,PineCreek800,PIL8005%20BLACK%20STRIPE%20RUNNER%20WEB.jpg
CHRISTMAS RAG RUG 27X55,PI293C2755,,"DESCRIPTION
27"" X 55"" MIN 2",,,,,,,2,$12.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg,PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg,,,PineCreek800,PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg
"GETTYSBURG PUMPKIN/BLACK 52"" SQUARE *NEW*",RQ13PBTS,,"DESCRIPTION
52"" X 52"" MIN 2",,,,,,,2,$19.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ13PB%20WEB.jpg,RQ13PB%20WEB.jpg,,,PineCreek800,RQ13PB%20WEB.jpg
GETTYSBURG PUMPKIN/BLACK THROW *NEW*,RQ13PBT,,"DESCRIPTION
52"" X 74"" MIN 2",,,,,,,2,$28.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ13PB%20WEB.jpg,RQ13PB%20WEB.jpg,,,PineCreek800,RQ13PB%20WEB.jpg
VITI ROSA TOTE AVAIL AUGUST 2022,BDS-1793A,,"DESCRIPTION
13""W X 11""H X 4""D MIN 2",,,,,,,2,$18.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/BDS-1793%20WEB.jpg,BDS-1793%20WEB.jpg,,,PineCreek800,BDS-1793%20WEB.jpg
SNOW MOUNTAIN TOTE AVAIL AUGUST 2022,BDS-1793AS,,"DESCRIPTION
13""W X 11""H X 4""D MIN 2",,,,,,,2,$18.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/BDS-1793B%20WEB.jpg,BDS-1793B%20WEB.jpg,,,PineCreek800,BDS-1793B%20WEB.jpg
BLAZING SUNSET TOTE AVAIL AUGUST 2022,BDS-1793,,"DESCRIPTION
13""W X 11""H X 4""D MIN 2 *Note - No Handles, Adjustable Strap Only* ",,,,,,,1,$27.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/BDS-1797%20WEB.jpg,BDS-1797%20WEB.jpg,,,PineCreek800,BDS-1797%20WEB.jpg
CHRISTMAS TREES SET OF 3 AVAIL AUG 2022,1-GC181046A,,"DESCRIPTION
6"" 8"" 10"" MIN 2",,,,,,,1,$11.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/GC181046A%20WEB.jpg,GC181046A%20WEB.jpg,,,PineCreek800,GC181046A%20WEB.jpg
SNOWFLAKE LANTERN AVAIL AUG 2022,1-GC265800,,"DESCRIPTION
5""D X 7""H MIN 2",,,,,,,1,$6.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/GC265800%20WEB.jpg,GC265800%20WEB.jpg,,,PineCreek800,GC265800%20WEB.jpg
METAL FROG W/ SHOVEL AVAIL JAN 2023,MH5228,,"DESCRIPTION
10""H X 5.5""W MIN 2",,,,,,,2,$15.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/MH-5228%20WEB.jpg,MH-5228%20WEB.jpg,,,PineCreek800,MH-5228%20WEB.jpg
METAL FROG W/RAKE AVAIL JAN 2023,MH5229,,"DESCRIPTION
10""H X 5.5""W MIN 2",,,,,,,2,$15.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/MH-5229%20WEB.jpg,MH-5229%20WEB.jpg,,,PineCreek800,MH-5229%20WEB.jpg
ENAMEL MUG,1-MSH17,,"DESCRIPTION
4"" DIA X 4"" H
MIN 6",,,,,,,6,$3.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/MSH17%20WEB.jpg,MSH17%20WEB.jpg,,,PineCreek800,MSH17%20WEB.jpg
WESTBURY NAVY/CREAM XTRA LONG RUNNER AVAIL MAY 2022,NC66XLR,,"DESCRIPTION
14"" X 72"" MIN 2",,,,,,,2,$9.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/NC66%20WESTBURY%20NAVY.CREAM%20WEB_600x441.jpg,NC66%20WESTBURY%20NAVY.CREAM%20WEB_600x441.jpg,,,PineCreek800,NC66%20WESTBURY%20NAVY.CREAM%20WEB_600x441.jpg
SHADOWBROOK FOREST GREEN/CREAM LONG RUNNER AVAIL MAY 2022,RQ6GCLR,,"DESCRIPTION
14"" X 56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ6GC%20SHADOWBROOK%20SAGE.CREAM%20WEB_534x600.jpg,RQ6GC%20SHADOWBROOK%20SAGE.CREAM%20WEB_534x600.jpg,,,PineCreek800,RQ6GC%20SHADOWBROOK%20SAGE.CREAM%20WEB_534x600.jpg
"GETTYSBURG PUMPKIN/BLACK 52"" SQUARE *NEW*",RQ13PBTS,,"DESCRIPTION
52"" X 52"" MIN 2",,,,,,,2,$19.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ13PB%20WEB.jpg,RQ13PB%20WEB.jpg,,,PineCreek800,RQ13PB%20WEB.jpg
"BAYBERRY PUMPKIN/BLACK 52"" SQUARE *NEW*",AQ65PBTS,,"DESCRIPTION
52"" X 52"" MIN 2",,,,,,,2,$19.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ65PB%20WEB.jpg,AQ65PB%20WEB.jpg,,,PineCreek800,AQ65PB%20WEB.jpg
PACKSVILLE ROSE CRANBERRY LINEN QUEEN BED COVER,AQ88LQB,,"DESCRIPTION
94"" X 104"" MIN 1",,,,,,,1,$65.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/en-US/admin/blank.gif,blank.gif,,,PineCreek800,blank.gif
SNOWFLAKE LANTERN SMALL AVAIL AUG 2022,1-GC23311,,"DESCRIPTION
3""W X 5"" MIN 2",,,,,,,1,$3.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/GC23311%20WEB.jpg,GC23311%20WEB.jpg,,,PineCreek800,GC23311%20WEB.jpg
ANGEL HOLDING STAR AVAIL AUG 2022,1-GC23316,,"DESCRIPTION
5""W X 3.5""D X 7""L MIN 2 **MAKES A NICE TREE TOPPER ALSO**",,,,,,,1,$3.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/GC23316%20WEB.jpg,GC23316%20WEB.jpg,,,PineCreek800,GC23316%20WEB.jpg
YORKTOWN WEAVE BRICK/NAVY/LINEN KING BED COVER,RQ3BRKB,,"DESCRIPTION
110"" X 120"" MIN 1",,,,,,,1,$85.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ3BR%20WEB.jpg,RQ3BR%20WEB.jpg,,,PineCreek800,RQ3BR%20WEB.jpg
CHRISTMAS RAG PILLOW,PI293CP,,"DESCRIPTION
16"" X 16"" MIN 2",,,,,,,2,$10.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg,PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg,,,PineCreek800,PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg
"GETTYSBURG PUMPKIN/CREAM 34"" SQUARE *NEW*",RQ13CPSS,,"DESCRIPTION
34"" X 34"" MIN 2",,,,,,,2,$11.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ13CP%20WEB.jpg,RQ13CP%20WEB.jpg,,,PineCreek800,RQ13CP%20WEB.jpg
GETTYSBURG PUMPKIN/CREAM SHORT RUNNER *NEW*,RQ13CPSR,,"DESCRIPTION
14"" X 32"" MIN 2",,,,,,,2,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ13CP%20WEB.jpg,RQ13CP%20WEB.jpg,,,PineCreek800,RQ13CP%20WEB.jpg
PACKSVILLE ROSE LINEN VALANCE,AQ88NLV,,"DESCRIPTION
72"" X 15.5"" MIN 2",,,,,,,2,$12.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLV%20WEB.jpg,AQ88NLV%20WEB.jpg,,,PineCreek800,AQ88NLV%20WEB.jpg
"PACKSVILLE ROSE LINEN 52"" SQUARE",AQ88NLTS,,"DESCRIPTION
52"" X 52"" MIN 2",,,,,,,2,$19.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLSS%20WEB.jpg,AQ88NLSS%20WEB.jpg,,,PineCreek800,AQ88NLSS%20WEB.jpg
PACKSVILLE ROSE LINEN THROW,AQ88NLT,,"DESCRIPTION
52"" X 74"" MIN 2",,,,,,,2,$28.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLT%20WEB.jpg,AQ88NLT%20WEB.jpg,,,PineCreek800,AQ88NLT%20WEB.jpg
