YOU SNOOZE YOU LOSE—GOOSE HUNTER ART COLLECTION,F936931087,,"Any goose hunter who has laid behind a fence line waiting for geese to go out and feed can relate to this painting. One day they will fly at 7 a.m., and the next day it could be noon. After several hours of no action, it's easy to take a little nap and this is exactly when the geese decide to move!

Signature edition art print made from the original painting. Image size, 15"" x 20"". Published exclusively by Wild Wings.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-hunter-art-print-you-snooze-you-loose-by-john-wilson-F936931087d_6e8c6aa1-9ab2-48da-b33a-3e0dc971fa35_2000x.jpg?v=1623818837,framed-hunter-art-print-you-snooze-you-loose-by-john-wilson-F936931087d_6e8c6aa1-9ab2-48da-b33a-3e0dc971fa35_2000x.jpg?v=1623818837,,,wildwings800,framed-hunter-art-print-you-snooze-you-loose-by-john-wilson-F936931087d_6e8c6aa1-9ab2-48da-b33a-3e0dc971fa35_2000x.jpg?v=1623818837
LOCKED ON—NORTHERN PYGMY OWL ART COLLECTION,1403521030,,Limited edition of 100 signed and numbered art prints and 100 signed and numbered canvas prints. Published exclusively by Wild Wings.,,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/locked-on-group-1403521030IG_9ca29c29-497e-4dcc-8949-0780f3686154_2000x.jpg?v=1623820134,locked-on-group-1403521030IG_9ca29c29-497e-4dcc-8949-0780f3686154_2000x.jpg?v=1623820134,,,wildwings800,locked-on-group-1403521030IG_9ca29c29-497e-4dcc-8949-0780f3686154_2000x.jpg?v=1623820134
NATURAL CURIOSITY ART COLLECTION,F701380089,,"“All animals are curious. Deer are especially cautious, too. On this quiet summer day, Terry Redlin remembers the behavior of animals he watched in the fields as a kid. The rail fence serves as a protector for both the fawn and the colt, allowing them the safety in which to satisfy their curiosity. The doe, knowing all is well in front, turns her head to watch for predators. Note the small trio of wildflower blooms in the foreground. Nature has found the perfect protected spot for these wayward seeds to flourish.”

Limited edition of 9,500 signed and numbered art prints. Image size, 18-1/2"" x 32"". Choose from 2 framing options. (Artist proof available.) Elite open edition print. Image size, 14"" x 24"". Choose from 5 framing options. Encore open edition canvas print. Image size, 14"" x 24"". Choose from 2 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/natural-curiosity-framed-limited-edition-print-terry-redlin-F701380089_2000x.jpg?v=1623820207,natural-curiosity-framed-limited-edition-print-terry-redlin-F701380089_2000x.jpg?v=1623820207,,,wildwings800,natural-curiosity-framed-limited-edition-print-terry-redlin-F701380089_2000x.jpg?v=1623820207
NATURAL CURIOSITY ART COLLECTION,F701380089,,"“All animals are curious. Deer are especially cautious, too. On this quiet summer day, Terry Redlin remembers the behavior of animals he watched in the fields as a kid. The rail fence serves as a protector for both the fawn and the colt, allowing them the safety in which to satisfy their curiosity. The doe, knowing all is well in front, turns her head to watch for predators. Note the small trio of wildflower blooms in the foreground. Nature has found the perfect protected spot for these wayward seeds to flourish.”

Limited edition of 9,500 signed and numbered art prints. Image size, 18-1/2"" x 32"". Choose from 2 framing options. (Artist proof available.) Elite open edition print. Image size, 14"" x 24"". Choose from 5 framing options. Encore open edition canvas print. Image size, 14"" x 24"". Choose from 2 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/natural-curiosity-framed-limited-edition-print-terry-redlin-F701380089_2000x.jpg?v=1623820207,natural-curiosity-framed-limited-edition-print-terry-redlin-F701380089_2000x.jpg?v=1623820207,,,wildwings800,natural-curiosity-framed-limited-edition-print-terry-redlin-F701380089_2000x.jpg?v=1623820207
SUMMERTIME METAL SIDE TABLE,5209724031,,"Metal side tables feature art from your favorite artists. Images are printed with durable, fade-resistant inks. Ships flat, some assembly required. Produced exclusively by Wild Wings. 22""H x 18"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/summertime-18-mtl-tableredlin-5209724031_2000x.jpg?v=1623383149,summertime-18-mtl-tableredlin-5209724031_2000x.jpg?v=1623383149,,,wildwings800,summertime-18-mtl-tableredlin-5209724031_2000x.jpg?v=1623383149
SPRING FEVER METAL SIDE TABLE,5209724032,,"Metal side tables feature art from your favorite artists. Images are printed with durable, fade-resistant inks. Ships flat, some assembly required. Produced exclusively by Wild Wings. 22""H x 18"" dia.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/spring-fever-18-mtl-tableredlin-5209724032_2000x.jpg?v=1623383149,spring-fever-18-mtl-tableredlin-5209724032_2000x.jpg?v=1623383149,,,wildwings800,spring-fever-18-mtl-tableredlin-5209724032_2000x.jpg?v=1623383149
NOSE TO NOSE—TIGER ART COLLECTION,F045660073,,"“The look and prowess of the tiger is compelling. I wanted to create an image that literally put the viewer nose-to-nose with this magnificent cat.”

Limited edition of 450 signed and numbered prints. Image size, 15"" x 21"". A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-tiger-art-print-nose-to-nose-by-bob-barnette-F045660073d_e698384c-1505-4ba3-9189-b5d1e3910d69_2000x.jpg?v=1623818859,framed-tiger-art-print-nose-to-nose-by-bob-barnette-F045660073d_e698384c-1505-4ba3-9189-b5d1e3910d69_2000x.jpg?v=1623818859,,,wildwings800,framed-tiger-art-print-nose-to-nose-by-bob-barnette-F045660073d_e698384c-1505-4ba3-9189-b5d1e3910d69_2000x.jpg?v=1623818859
NOSE TO NOSE—TIGER ART COLLECTION,F045660073,,"“The look and prowess of the tiger is compelling. I wanted to create an image that literally put the viewer nose-to-nose with this magnificent cat.”

Limited edition of 450 signed and numbered prints. Image size, 15"" x 21"". A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-tiger-art-print-nose-to-nose-by-bob-barnette-F045660073d_e698384c-1505-4ba3-9189-b5d1e3910d69_2000x.jpg?v=1623818859,framed-tiger-art-print-nose-to-nose-by-bob-barnette-F045660073d_e698384c-1505-4ba3-9189-b5d1e3910d69_2000x.jpg?v=1623818859,,,wildwings800,framed-tiger-art-print-nose-to-nose-by-bob-barnette-F045660073d_e698384c-1505-4ba3-9189-b5d1e3910d69_2000x.jpg?v=1623818859
MORNING ROUNDS ART COLLECTION,F701362589,,"“The rural doctor did not work a nine-to-five job. Like the farmers he served, breakfast was before sunup and work already started as morning light broke over the horizon. But a country doctor’s demanding schedule offered clear advantages; the regenerative powers of solitude and nature, regular visits with old friends, and the satisfaction of knowing his efforts were appreciated.”

Pinnacle open edition excerpted from previous Redlin editions. Image size, 20-1/4"" x 11-1/2"". Choose from 5 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-morning-rounds-country-doctor-horse-buggy-art-by-terry-redlin-F701362589d_2000x.jpg?v=1623820177,framed-morning-rounds-country-doctor-horse-buggy-art-by-terry-redlin-F701362589d_2000x.jpg?v=1623820177,,,wildwings800,framed-morning-rounds-country-doctor-horse-buggy-art-by-terry-redlin-F701362589d_2000x.jpg?v=1623820177
FALLEN LUFTWAFFE ART COLLECTION,F771100092,,"The ubiquitous sandbar shark patrols the wreckage of a sunken German aircraft on a shallow reef in the Mediterranean Sea.

Limited edition of 750 signed and numbered prints. Image size, 22"" x 23-1/2"". A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-sunken-WWII-plane-art-print-fallen-luftaffe-by-randall-scott-F771100092d_2000x.jpg?v=1623819015,framed-sunken-WWII-plane-art-print-fallen-luftaffe-by-randall-scott-F771100092d_2000x.jpg?v=1623819015,,,wildwings800,framed-sunken-WWII-plane-art-print-fallen-luftaffe-by-randall-scott-F771100092d_2000x.jpg?v=1623819015
CHANGING SEASONS—AUTUMN ART COLLECTION,F701101089,,"For many, autumn is the most thoughtful season of the year. The trees and foliage have proudly displayed, and then quietly shed, their colorful apparel. The old wooden fishing boat has taken its last trip until spring. A great blue heron has made a final surprise visit. A pensive mood permeates the air. As nature slips into low gear, the more reflective among us are reminded of their own changing of the seasons.

Part of the Horizons Collection of horizontal, open edition prints, excerpted from previous Redlin releases. Image size, 8-1/2"" x 27"". Choose from 5 framing options. Also available; oval open edition print frome the Collage Collection. Framed size, 11"" x 14"".",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/changing-seasons-autumn-framed-horizon-print-terry-redlin-F701101089_2000x.jpg?v=1623820174,changing-seasons-autumn-framed-horizon-print-terry-redlin-F701101089_2000x.jpg?v=1623820174,,,wildwings800,changing-seasons-autumn-framed-horizon-print-terry-redlin-F701101089_2000x.jpg?v=1623820174
HOMETOWN ART COLLECTION,F701249089,,"“This painting captures the romance of a snowy winter night. Two deer have a clear view of the town below the hill. As the smoke from the surrounding chimneys wafts through the evening air, they slowly begin their nightly journey to the cornfield just beyond the bed and breakfast. We can see from the tracks in the snow, that this is their favorite route. The headlights encircling the skating rink tell us that the evening’s entertainment has begun. We can almost hear the muffled laughter and the scraping of skate blades on the ice. Although elements of this painting were inspired by the artist’s hometown, it is a familiar scene in hometowns across America.”

Limited edition of 3,500 signed and numbered prints. Image size, 18-1/2"" x 32"". Choose from 2 framing options. Elite open edition. Image size, 14"" x 24"". Choose from 4 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/hometown-framed-limited-edition-print-terry-redlin-F701249089_2000x.jpg?v=1623820190,hometown-framed-limited-edition-print-terry-redlin-F701249089_2000x.jpg?v=1623820190,,,wildwings800,hometown-framed-limited-edition-print-terry-redlin-F701249089_2000x.jpg?v=1623820190
FETCH ART PRINT,1759130056,,"All work and no play make Lewie and Clark dull puppies! These two are so anxious to get to the park that they've fetched their own ride!

Open edition of 11"" x 14"" art prints are the perfect size to fill a smaller space in your home. Unframed. Published exclusively by Art Brand Studios. Made in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fetch-art-print-ron-schmidt-1759130056_70925d40-c43a-4da4-bf2f-a902be9baca2_2000x.jpg?v=1623818637,fetch-art-print-ron-schmidt-1759130056_70925d40-c43a-4da4-bf2f-a902be9baca2_2000x.jpg?v=1623818637,,,wildwings800,fetch-art-print-ron-schmidt-1759130056_70925d40-c43a-4da4-bf2f-a902be9baca2_2000x.jpg?v=1623818637
OVER THE BLOWDOWN ART COLLECTION,F701410589,,"“During high water years shoreline trees often succumb to the undercutting of waves. This blowdown position makes an interesting composition as the trees, like the geese, strain into the wind.”

Open edition art print made from the original oil painting. From the Encore Collection which features smaller image sizes than previous Redlin limited edition print releases. Image size, 8-3/4"" x 14"".",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/over-the-blowdown-by-terry-redlin-F701410589d_2000x.jpg?v=1623820184,over-the-blowdown-by-terry-redlin-F701410589d_2000x.jpg?v=1623820184,,,wildwings800,over-the-blowdown-by-terry-redlin-F701410589d_2000x.jpg?v=1623820184
NIGHT HARVEST ART COLLECTION,F701387089,,"“While traveling through a rural area I became fascinated by the night combining. I stopped and wandered out into the fields and absorbed the flavor of its unique drama. While city dwellers sleep the farmer, when the crops are ready, responds to an age-old imperative.”

Horizon open edition art print exceprted from a previous Redlin limited edition print release. Image size, 8-1/2"" x 27"". Choose from 5 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/night-harvest-framed-horizon-print-terry-redlin-F701387089_2000x.jpg?v=1623820209,night-harvest-framed-horizon-print-terry-redlin-F701387089_2000x.jpg?v=1623820209,,,wildwings800,night-harvest-framed-horizon-print-terry-redlin-F701387089_2000x.jpg?v=1623820209
TIGHT TO COVER—LARGEMOUTH BASS ART COLLECTION,ELT2625050,,"Open print edition from the Great Northern Art Premium Collection. Image size, 17"" x 23"". Choose from two framing options, regular premium framing or premium plus framing. Also available; unsigned, open Studio Canvas editions. Choose from two image sizes, large (18"" x 25"") or small (13"" x 18""). Wild Wings exclusive. Great Northern Art images may be available in various print lines.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ELT2625050d_b88eba6a-f7ca-409f-8e02-4aa770ff4bfb_2000x.jpg?v=1623818762,ELT2625050d_b88eba6a-f7ca-409f-8e02-4aa770ff4bfb_2000x.jpg?v=1623818762,,,wildwings800,ELT2625050d_b88eba6a-f7ca-409f-8e02-4aa770ff4bfb_2000x.jpg?v=1623818762
THE OLD WARRIOR—DEER ART COLLECTION,ELT2412565,,"“I have seen all the problems this old buck has lived through in either photos, mounted or live deer. The barbed wire in the rack, the broken tine, the bullet hole in a brow point, and all the rest are real injuries a wild buck could experience. For a single buck to have all of these battle scars, he would, no doubt, be an old warrior!”

Premier giclee canvas edition of 50 signed and numbered canvases. Image size, 26"" x 42"". A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-old-warrior-deer-art-by-michael-sieve-ELT2412565d_2000x.jpg?v=1623819058,framed-old-warrior-deer-art-by-michael-sieve-ELT2412565d_2000x.jpg?v=1623819058,,,wildwings800,framed-old-warrior-deer-art-by-michael-sieve-ELT2412565d_2000x.jpg?v=1623819058
WHITETAIL PORTRAIT GNA MINI FRAMED PRINT,EMI9136865,,"Open edition from the Great Northern Art Mini Print Collection. Image size, 5"" x 7"". Framed size 10-1/2"" x 12-1/2"" with 1-1/2"" light oak-finished moulding. Double-matting with charcoal gray outer mat. A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-mini-art-print-deer-by-ron-van-gilder-EMI9136865d_269f8f96-d686-4fec-80f1-b38f4b4ab80a_2000x.jpg?v=1623819468,framed-mini-art-print-deer-by-ron-van-gilder-EMI9136865d_269f8f96-d686-4fec-80f1-b38f4b4ab80a_2000x.jpg?v=1623819468,,,wildwings800,framed-mini-art-print-deer-by-ron-van-gilder-EMI9136865d_269f8f96-d686-4fec-80f1-b38f4b4ab80a_2000x.jpg?v=1623819468
THE WATCH TOWER—GIRAFFE & ZEBRAS ART COLLECTION,1780855779,,Limited edition of signed and numbered art prints by Michael Sieve. Available framed or unframed in canvas or paper. Published exclusively by Wild Wings.,,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/the-watch-tower-group-1780855779IG_fb5978c0-60a9-4575-975e-18670082fb9a_2000x.jpg?v=1623819045,the-watch-tower-group-1780855779IG_fb5978c0-60a9-4575-975e-18670082fb9a_2000x.jpg?v=1623819045,,,wildwings800,the-watch-tower-group-1780855779IG_fb5978c0-60a9-4575-975e-18670082fb9a_2000x.jpg?v=1623819045
ALMOST HOME—COWBOY ART COLLECTION,EPR9250482,,"“The easiest way to bring this young calf in from the cold is to give him a ride. His mother will follow them home.”

Open edition from the Great Northern Art Premium Framed Art Print Collection. Image size, 17"" x 23"". Choose from two framing options; regular premium framing and premium plus framing. A Wild Wings exclusive. Great Northern Art images may be available in other print lines.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/cowboy-framed-art-almost-home-persis-clayton-weirs-EPR9250482d_5538d599-d76c-45e6-aaa6-bc69f676a0e8_2000x.jpg?v=1623818826,cowboy-framed-art-almost-home-persis-clayton-weirs-EPR9250482d_5538d599-d76c-45e6-aaa6-bc69f676a0e8_2000x.jpg?v=1623818826,,,wildwings800,cowboy-framed-art-almost-home-persis-clayton-weirs-EPR9250482d_5538d599-d76c-45e6-aaa6-bc69f676a0e8_2000x.jpg?v=1623818826
THE MISSING SHOE—YELLOW LAB PUPPY ART COLLECTION,F497488056,,"“This painting was created to be a companion piece to ‘The Missing Shoe – Chocolate Lab’ (which has sold out). Puppies are notorious for finding and carting off shoes. This piece captures the culprit in the act.”

Limited edition of 750 signed and numbered prints. Image size, 16-1/2"" x 22"". A Wild Wings exclusive.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/framed-yellow-lab-puppy-painting-by-jim-lamb-f497488056d_2000x.jpg?v=1623818942,framed-yellow-lab-puppy-painting-by-jim-lamb-f497488056d_2000x.jpg?v=1623818942,,,wildwings800,framed-yellow-lab-puppy-painting-by-jim-lamb-f497488056d_2000x.jpg?v=1623818942
MAJESTIC FLIGHT—BALD EAGLE ART COLLECTION,F593495032,,"The spectacular waterways of the Pacific Northwest inspired me to paint this bald eagle. I wanted to instill in the viewer a sense of power both in the beat of the eagles wings and of the pounding waters of the falls beyond.

Limited edition of 1,200 signed and numbered prints made from the original acrylic painting. Image size, 25"" x 17"". Framed size 38"" x 30"" with 3-3/8"" espresso-finished moulding with gold edges. Double matting with loam (dark brown) outer mat and brass nameplate. Published exclusively by Wild Wings.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/F593495032_2000x.jpg?v=1623818994,F593495032_2000x.jpg?v=1623818994,,,wildwings800,F593495032_2000x.jpg?v=1623818994
RALLY—BLACK & YELLOW LABS ART COLLECTION,1759719056,,"Open edition of art prints featuring two labs at the finish line of a racetrack. Choose framed or unframed. Published exclusively by Wild Wings. Print size is 11""H x 14""W. Framed size is 13""H x 16""W.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rally-black-yellow-labs-art-collection-1759719056IG_2000x.jpg?v=1623383156,rally-black-yellow-labs-art-collection-1759719056IG_2000x.jpg?v=1623383156,,,wildwings800,rally-black-yellow-labs-art-collection-1759719056IG_2000x.jpg?v=1623383156
SILENT SUNSET ART COLLECTION,F701485089,,"“This is one of those rare evenings when silence is truly golden. As the Canadian honkers swoop low over the farmstead, the only sound is the night air over their wings. Those who have experienced this magic moment count it among their most cherished memories.”

Open edition art print from the Encore II Collection which offers smaller versions of previous Redlin limited edition print releases. Image size, 10-1/2"" x 18"". Choose from 6 framing options. Also available; open edition canvas art print from the Museum Canvas Collection which reproduces the image in the actual size and majesty of Terry Redlin’s original oil painting. Image size, 23"" x 39-1/2"". Choose from 2 framing options.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/silent-sunset-farm-scene-by-terry-redlin-F701485089d_2000x.jpg?v=1623820218,silent-sunset-farm-scene-by-terry-redlin-F701485089d_2000x.jpg?v=1623820218,,,wildwings800,silent-sunset-farm-scene-by-terry-redlin-F701485089d_2000x.jpg?v=1623820218
