"Country Road Gift Wrap (FREE FREIGHT)
24"" x 833"" Full Ream",EW-106,Home|Closeout Packaging|Closeout Gift Wrap,"Closeout Gift Wrap Paper
24"" x 833' Full Ream
Product ships FREE FREIGHT within the United States.",,,,,,,1,$139.90 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Country-Road-Gift-Wrap-FREE-FREIGHT/EW-106.jpg?bw=1000&w=1000&bh=1000&h=1000,EW-106.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,EW-106.jpg?bw=1000&w=1000&bh=1000&h=1000
"Dogs & Cats Gift Wrap (FREE FREIGHT)
24"" x 833"" Full Ream",EW-155,Home|Closeout Packaging|Closeout Gift Wrap,"Closeout Gift Wrap Paper
24"" x 833' Full Ream
Product ships FREE FREIGHT within the United States.",,,,,,,1,$139.90 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Dogs-Cats-Gift-Wrap-FREE-FREIGHT/EW-155.jpg?bw=1000&w=1000&bh=1000&h=1000,EW-155.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,EW-155.jpg?bw=1000&w=1000&bh=1000&h=1000
"Happy Birthday Girl Gift Wrap (FREE FREIGHT)
24"" x 833"" Full Ream",EW-108,Home|Closeout Packaging|Closeout Gift Wrap,"Closeout Gift Wrap Paper
24"" x 833' Full Ream
Product ships FREE FREIGHT within the United States.",,,,,,,1,$139.90 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Happy-Birthday-Girl-Gift-Wrap-FREE-FREIGHT-clone/Happy-Birthday-Girl-GW.jpg?bw=1000&w=1000&bh=1000&h=1000,Happy-Birthday-Girl-GW.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Happy-Birthday-Girl-GW.jpg?bw=1000&w=1000&bh=1000&h=1000
"Varnish Stripe Gable Boxes 6"" x 4"" x 4"" - 100/case",GABLE-6-,Home|Boxes - Gable Boxes|Gable Boxes - Shadow Stripe,"6"" x 4"" x 4""
100 boxes per case.
Made of Natural Kraft stock with a varnish stripe exterior.
Recyclable.",,,,,,,1,$57.90 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/shared/images/product/Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,Please Select a Color|Kraft|Red,Packaging400,Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Varnish Stripe Gable Boxes 8"" x 4.875"" x 5.25"" - 100/case",GABLE-8-,Home|Boxes - Gable Boxes|Gable Boxes - Shadow Stripe,"8"" x 4.875"" x 5.25""
100 boxes per case.
Made of Natural Kraft stock with a varnish stripe exterior.
Recyclable.",,,,,,,1,$69.90 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/shared/images/product/Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,Please Select a Color|Black|French Blue|Kraft|Red,Packaging400,Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Varnish Stripe Gable Boxes 9.25"" x 5"" x 5"" (100/case)",GABLE-9-,Home|Boxes - Gable Boxes|Gable Boxes - Shadow Stripe,"9.25"" x 5"" x 5""
125 boxes per case.
Made of Natural Kraft stock with a varnish stripe exterior.
Recyclable.",,,,,,,1,$84.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/shared/images/product/Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000,,Please Select a Color|Black|French Blue|Kraft|Red,Packaging400,Shadow-Stripe-Gable-Boxes.jpg?bw=1000&w=1000&bh=1000&h=1000
"Taupe Tissue Paper
20"" x 30"", 480 sheets/pack",CT2030-TA,Home|Tissue Paper|Solid Color Tissue Paper - Made in USA,"Taupe Solid Tissue Paper
SatinWrap Tissue Paper
20"" x 30"" sheet size
480 sheets per ream",,,,,,,1,$29.90 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Taupe-Tissue-Paper/taupe-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,taupe-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,taupe-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000
"Emoji Tissue Paper
20"" x 30"", 200 sheets/pack",378-200B,Home|Tissue Paper|All Occasion Tissue Paper,"200 sheets per package
20"" x 30""",,,,,,,1,$41.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Emoji-Tissue-Paper/emojis-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,emojis-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,emojis-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000
"Night Sky Tissue Paper
20"" x 30"", 200 sheets/pack",379-200B,Home|Tissue Paper|All Occasion Tissue Paper,"200 sheets per package
20"" x 30""",,,,,,,1,$41.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Night-Sky-Tissue-Paper/379-200.jpg?bw=1000&w=1000&bh=1000&h=1000,379-200.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,379-200.jpg?bw=1000&w=1000&bh=1000&h=1000
"Squiggles Tissue Paper
20"" x 30"", 240 sheets/pack",377-240A,Home|Tissue Paper|All Occasion Tissue Paper,"240 sheets per package
20"" x 30""",,,,,,,1,$41.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Squiggles-Tissue-Paper/squiggles-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,squiggles-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,squiggles-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000
"Confetti Tissue Paper
20"" x 30"", 200 sheets/pack",345-200B,Home|Tissue Paper|All Occasion Tissue Paper,"200 sheets per package
20"" x 30""",,,,,,,1,$41.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Confetti-Tissue-Paper/345-200.jpg?bw=1000&w=1000&bh=1000&h=1000,345-200.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,345-200.jpg?bw=1000&w=1000&bh=1000&h=1000
"Watercolor Floral Tissue Paper
20"" x 30"", 200 sheets/pack",376-200B,Home|Tissue Paper|All Occasion Tissue Paper,"200 sheets per package
20"" x 30""",,,,,,,1,$41.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Watercolor-Floral-Tissue-Paper/watercolor-floral-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,watercolor-floral-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,watercolor-floral-tissue-paper.jpg?bw=1000&w=1000&bh=1000&h=1000
"Island Pink Ice Shopping Bags (Cub)
8"" x 5"" x 10"" - 250/case",0810ISL,Home|Bags - Paper Shopping|Island Pink Ice Shopping Bags,"Island Pink Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$119.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Light-Pink-Ice-Shopping-Bags-Cub/Island-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Island-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Island-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Island Pink Ice Shopping Bags (Vogue)
16"" x 6"" x 12"" - 250/case",1612ISL,Home|Bags - Paper Shopping|Island Pink Ice Shopping Bags,"Island Pink Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$169.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Light-Pink-Ice-Shopping-Bags-Cub/Island-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Island-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Island-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Light Pink Ice Shopping Bags (Cub)
8"" x 5"" x 10"" - 250/case",0810PIN,Home|Bags - Paper Shopping|Light Pink Ice Shopping Bags,"Light Pink Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$119.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Light-Pink-Ice-Shopping-Bags-Cub/Light-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Light-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Light-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Light Pink Ice Shopping Bags (Vogue)
16"" x 6"" x 12"" - 250/case",1612PIN,Home|Bags - Paper Shopping|Light Pink Ice Shopping Bags,"Light Pink Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$169.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Light-Pink-Ice-Shopping-Bags-Cub/Light-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Light-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Light-Pink-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Lavender Ice Shopping Bags (Cub)
8"" x 5"" x 10"" - 250/case",0810LAV,Home|Bags - Paper Shopping|Lavender Ice Shopping Bags,"Lavender Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$119.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Lavender-Ice-Shopping-Bags-Cub/Lavender-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Lavender-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Lavender-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Lavender Ice Shopping Bags (Vogue)
16"" x 6"" x 12"" - 250/case",1612LAV,Home|Bags - Paper Shopping|Lavender Ice Shopping Bags,"Lavender Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$169.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Lavender-Ice-Shopping-Bags-Cub/Lavender-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Lavender-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Lavender-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Celestial Blue Ice Shopping Bags (Cub)
8"" x 5"" x 10"" - 250/case",0810CBL,Home|Bags - Paper Shopping|Celestial Blue Ice Shopping Bags,"Celestial Blue Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$119.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Celestial-Blue-Ice-Shopping-Bags-Cub/Celestial-Blue-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Celestial-Blue-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Celestial-Blue-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Celestial Blue Ice Shopping Bags (Vogue)
16"" x 6"" x 12"" - 250/case",1612CBL,Home|Bags - Paper Shopping|Celestial Blue Ice Shopping Bags,"Celestial Blue Ice Collection
250 bags per case
Price per case
White Kraft Paper with 100% Ice Overprint and White Handles.",,,,,,,1,$169.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Celestial-Blue-Ice-Shopping-Bags-Cub/Celestial-Blue-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,Celestial-Blue-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000,,,Packaging400,Celestial-Blue-Ice-Shopping-Bag-Collection.jpg?bw=1000&w=1000&bh=1000&h=1000
"Tints on Kraft Shopping Bags (Hot Stamp) - Cub
8"" x 4 3/4"" x 10 1/2"" - 250/case",TINT-C-HS,Home|Custom Packaging|Custom Tints on Kraft Shopping Bags (Hot Stamped),"Natural Kraft Tint Shopping Bags - Hot Stamped
Case Pack: 250 bags
Minimum: 2 cases per size for custom hot stamped bags.
Price per case. Includes 1 color/1 side printing.
Made in U.S.A.
FREE PRINTING PLATE
Click ""Specifications"" to see custom printing information.",,,,,,,2,$142.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Natural-Smooth-Shopping-Bags-Hot-Stamp-Pup/Custom-Natural-Kraft-Tint-Shopping-Bags.jpg?bw=1000&w=1000&bh=1000&h=1000,Custom-Natural-Kraft-Tint-Shopping-Bags.jpg?bw=1000&w=1000&bh=1000&h=1000,,Please select a hot stamp color|Baby Blue Matte|Baby Pink Matte|Black Gloss|Black Matte|Black Metallic|Blue Metallic|Burgundy Matte|Burgundy Metallic|Champagne Matte Metallic|Chocolate Metallic|Copper Matte Metallic|Copper Metallic|Dark Brown Matte|Deep Pink Matte|Electric Blue Matte|Forest Green Matte|Fuchsia Metallic|Gold Matte Metallic|Gold Metallic|Green Matte|Green Metallic|Iridescent|Ivory Matte|Lime Metallic|Medium Brown Matte|Navy Blue Matte|Olive Matte|Orange Matte|Orchid Matte|Peacock Matte|Pink Metallic|Purple Matte|Purple Matte Metallic|Purple Metallic|Red Matte|Red Matte Metallic|Red Metallic|Rose Quartz Matte|Silver Matte Metallic|Silver Metallic|Taupe Matte|Teal Matte Metallic|Teal Metallic|Turquoise Matte|White Gloss|White Matte|Yellow Matte,Packaging400,Custom-Natural-Kraft-Tint-Shopping-Bags.jpg?bw=1000&w=1000&bh=1000&h=1000
"Tints on Kraft Shopping Bags (Hot Stamp) -Vogue
16"" x 6"" x 12"" - 250/case",TINT-V-HS,Home|Custom Packaging|Custom Tints on Kraft Shopping Bags (Hot Stamped),"Natural Kraft Tint Shopping Bags - Hot Stamped
Case Pack: 250 bags
Minimum: 2 cases per size for custom hot stamped bags.
Price per case. Includes 1 color/1 side printing.
Made in U.S.A.
FREE PRINTING PLATE
Click ""Specifications"" to see custom printing information.",,,,,,,2,$172.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Natural-Smooth-Shopping-Bags-Hot-Stamp-Pup/Custom-Natural-Kraft-Tint-Shopping-Bags.jpg?bw=1000&w=1000&bh=1000&h=1000,Custom-Natural-Kraft-Tint-Shopping-Bags.jpg?bw=1000&w=1000&bh=1000&h=1000,,Please select a hot stamp color|Baby Blue Matte|Baby Pink Matte|Black Gloss|Black Matte|Black Metallic|Blue Metallic|Burgundy Matte|Burgundy Metallic|Champagne Matte Metallic|Chocolate Metallic|Copper Matte Metallic|Copper Metallic|Dark Brown Matte|Deep Pink Matte|Electric Blue Matte|Forest Green Matte|Fuchsia Metallic|Gold Matte Metallic|Gold Metallic|Green Matte|Green Metallic|Iridescent|Ivory Matte|Lime Metallic|Medium Brown Matte|Navy Blue Matte|Olive Matte|Orange Matte|Orchid Matte|Peacock Matte|Pink Metallic|Purple Matte|Purple Matte Metallic|Purple Metallic|Red Matte|Red Matte Metallic|Red Metallic|Rose Quartz Matte|Silver Matte Metallic|Silver Metallic|Taupe Matte|Teal Matte Metallic|Teal Metallic|Turquoise Matte|White Gloss|White Matte|Yellow Matte,Packaging400,Custom-Natural-Kraft-Tint-Shopping-Bags.jpg?bw=1000&w=1000&bh=1000&h=1000
"Christmas Drinks Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7901 C-18H,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$121.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Christmas-Drinks-Gift-Wrap/X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000
"Christmas Drinks Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7901 C-18F,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$199.70 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Christmas-Drinks-Gift-Wrap/X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000
"Christmas Drinks Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7901 C-24CB,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$42.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Christmas-Drinks-Gift-Wrap/X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000
"Christmas Drinks Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7901 C-24H,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$122.55 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Christmas-Drinks-Gift-Wrap/X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000
"Christmas Drinks Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7901 C-24F,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$219.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Christmas-Drinks-Gift-Wrap/X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000
"Christmas Drinks Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7901 C-30H,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$199.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Christmas-Drinks-Gift-Wrap/X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000
"Christmas Drinks Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7901 C-30F,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$359.00 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Christmas-Drinks-Gift-Wrap/X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7901.jpg?bw=1000&w=1000&bh=1000&h=1000
"Partridge Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7902 C-18H,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$121.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Partridge-Gift-Wrap/X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000
"Partridge Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7902 C-18F,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$199.70 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Partridge-Gift-Wrap/X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000
"Partridge Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7902 C-24CB,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$42.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Partridge-Gift-Wrap/X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000
"Partridge Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7902 C-24H,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$122.55 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Partridge-Gift-Wrap/X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000
"Partridge Gift Wrap
Available in various sizes.
Click ""See Options"" to view sizes and pricing.",X7902 C-24F,Home|Gift Wrap - Shamrock|Christmas Gift Wrap Paper,"Wholesale Gift Wrap Paper

Theme: Christmas gift wrap paper
Made in USA.
Price per roll.",,,,,,,1,$219.50 ,,,,,,Packaging400,Packaging160,http://www.packagingsource.com/resize/Shared/Images/Product/Partridge-Gift-Wrap/X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000,,"Click to select size and pricing|18"" x 417' Half Ream / $121.50|18"" x 833' Full Ream / $199.70|24"" x 100' Cutter Box / $42.50|24"" x 417' Half Ream / $122.55|24"" x 833' Full Ream / $219.50|30"" x 417' Half Ream / $199.00|30"" x 833' Full Ream / $359.00",Packaging400,X7902.jpg?bw=1000&w=1000&bh=1000&h=1000
