Honey Pear ,JRS214,(All) ACG View|Room Air Infusers ,"Honey Pear Cider fragrance consists of delicious Anjou pear and Honey crisp apple cider sprinkled with cinnamon & cloves.
Room Air Infusers are spray fragrances perfect for any room in your home. A Cheerful Giver provides a great variety of different room perfume spray scents to choose from.",,,,,7oz. Case Pack (12),,2,3.50,,,,,2,ACG400,ACG160,jrs214-honey-pear-cider.jpg,jrs214-honey-pear-cider.jpg,,,ACG800,jrs214-honey-pear-cider.jpg
Holiday Homecoming ,JRS215,(All) ACG View|Room Air Infusers ,"Holiday Homecoming fragrance consists of rustic blend of cinnamon and woodsy pinecones.
Room Air Infusers are spray fragrances perfect for any room in your home. A Cheerful Giver provides a great variety of different room perfume spray scents to choose from.",,,,,7oz. Case Pack (12),,2,3.50,,,,,2,ACG400,ACG160,jrs215-holiday-homecoming.jpg,jrs215-holiday-homecoming.jpg,,,ACG800,jrs215-holiday-homecoming.jpg
Cloud 9 ,JRS86,(All) ACG View|Room Air Infusers ,"Cloud 9 fragrance consists of intoxicating blends of lilies, lilac, sandalwood and ylang-ylang touched with lavender and tonka.
Room Air Infusers are spray fragrances perfect for any room in your home. A Cheerful Giver provides a great variety of different room perfume spray scents to choose from.",,,,,7oz. Case Pack (12),,2,3.50,,,,,2,ACG400,ACG160,jrs86-cloud-9.jpg,jrs86-cloud-9.jpg,,,ACG800,jrs86-cloud-9.jpg
ACG 7oz Room Spay Cashmere,JRS05,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS05-Cashmere.jpg,JRS05-Cashmere.jpg,,,ACG800,JRS05-Cashmere.jpg
ACG 7oz Room Spay Juicy Apple,JRS08,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS08-Juicy-Apple.jpg,JRS08-Juicy-Apple.jpg,,,ACG800,JRS08-Juicy-Apple.jpg
ACG 7oz Room Spay Forest Mist,JRS100,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS100-Forest-Breeze.jpg,JRS100-Forest-Breeze.jpg,,,ACG800,JRS100-Forest-Breeze.jpg
ACG 7oz Room Spay Creamy Vanilla,JRS108,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS108-Creamy-Vanilla.jpg,JRS108-Creamy-Vanilla.jpg,,,ACG800,JRS108-Creamy-Vanilla.jpg
ACG 7oz Room Spay Crisp Cotton,JRS109,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS109-Crisp-Cotton.jpg,JRS109-Crisp-Cotton.jpg,,,ACG800,JRS109-Crisp-Cotton.jpg
ACG 7oz Room Spay Cozy Cabin,JRS23,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS23-Cozy-Cabin.jpg,JRS23-Cozy-Cabin.jpg,,,ACG800,JRS23-Cozy-Cabin.jpg
ACG 7oz Room Spay Rustic Woodland Fig,JRS34,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS34-Rustic-Woodland-Fig.jpg,JRS34-Rustic-Woodland-Fig.jpg,,,ACG800,JRS34-Rustic-Woodland-Fig.jpg
ACG 7oz Room Spay Sage & Citrus,JRS55,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS55-Sage-Citrus.jpg,JRS55-Sage-Citrus.jpg,,,ACG800,JRS55-Sage-Citrus.jpg
ACG 7oz Room Spay Lavender Vanilla Bean,JRS56,(All) ACG View|Room Air Infusers ,,Out of stock,,,,7oz ,,2,3.50,,,,,2,ACG400,ACG160,JRS56-Lavender-Vanilla.jpg,JRS56-Lavender-Vanilla.jpg,,,ACG800,JRS56-Lavender-Vanilla.jpg
AROMATHERAPY DAY SPA CANDLE 11oz EMPOWER,DS01,(All) ACG View|Seasonal & Other Candles,"Day Spa Empower fragrance consists of lemon, lime and bergamot.
Inspiring and empowering you to accomplish your hopes and dreams.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds01-empower-candle.jpg,ds01-empower-candle.jpg,Day Spa Aromatherapy,,ACG800,ds01-empower-candle.jpg
AROMATHERAPY DAY SPA CANDLE 11oz RENEW,DS02,(All) ACG View|Seasonal & Other Candles,"Day Spa Renew fragrance consists of orange blossom, jasmine and cyclamen.
Feel renewed, revived and ready to live life to the fullest.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds02-renew-candle.jpg,ds02-renew-candle.jpg,Day Spa Aromatherapy,,ACG800,ds02-renew-candle.jpg
AROMATHERAPY DAY SPA CANDLE 11oz CALM ,DS07,(All) ACG View|Seasonal & Other Candles,"Day Spa Calm fragrance consists of fFrankincense and myrrh.
Nerves, irritation, and the frustrations of life fade into peaceful serenity and bliss.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds07-calm-candle.jpg,ds07-calm-candle.jpg,Day Spa Aromatherapy,,ACG800,ds07-calm-candle.jpg
AROMATHERAPY DAY SPA CANDLE 11oz SERENE,DS09,(All) ACG View|Seasonal & Other Candles,"Day Spa Serene fragrance consists of eucalyptus, sequoia and birchwood.
Lie exposed in warmth and light and feel the relaxation and pleasure.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds09-serene-candle.jpg,ds09-serene-candle.jpg,Day Spa Aromatherapy,,ACG800,ds09-serene-candle.jpg
AROMATHERAPY DAY SPA CANDLE 11oz CHEERFUL ,DS15,(All) ACG View|Seasonal & Other Candles,"Day Spa Cheerful fragrance consists of watery jasmine and lemon.
Be morally and spiritually elevated to inspire happiness and hope.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds15-cheerful-candle.jpg,ds15-cheerful-candle.jpg,Day Spa Aromatherapy,,ACG800,ds15-cheerful-candle.jpg
AROMATHERAPY DAY SPA CANDLE 11oz TRANQUIL ,DS34,(All) ACG View|Seasonal & Other Candles,"Day Spa Tranquil fragrance consists of fig, jasmine and sandalwood
Free yourself from life's interruptions and enjoy the peace, calm and quiet.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds34-tranquil-candle.jpg,ds34-tranquil-candle.jpg,Day Spa Aromatherapy,,ACG800,ds34-tranquil-candle.jpg
AROMATHERAPY DAY SPA CANDLE 11oz REVITALIZE,DS55,(All) ACG View|Seasonal & Other Candles,"Day Spa Revitalize fragrance consists of earthy sage and citrus.
Life-giving quality that rejuvenates, restores and revises your heart and soul.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds55-revitalize-candle.jpg,ds55-revitalize-candle.jpg,Day Spa Aromatherapy,,ACG800,ds55-revitalize-candle.jpg
AROMATHERAPY DAY SPA CANDLE 11oz RELAX ,DS56,(All) ACG View|Seasonal & Other Candles,"Day Spa Relax fragrance consists of lavender vanilla.
Relax, unwind and let go. Bask in complete comfort and rest.
(11oz. 55 hr. burn time) ",,,,,11oz ,,12,8.00,,,,,12,ACG400,ACG160,ds56-relax-candle.jpg,ds56-relax-candle.jpg,Day Spa Aromatherapy,,ACG800,ds56-relax-candle.jpg
Papa Humble Homestead ? Antique Gold ,JP26,(All) ACG View|Seasonal & Other Candles,"Humble Homestead fragrance consists of fresh peeled pears, peaches and apples sprinkled with cinnamon, ginger and caramelized brown sugar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(34oz. 155 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",,,,,34oz,,2,12.00,,,,,2,ACG400,ACG160,jp26-humble-homestead.jpg,jp26-humble-homestead.jpg,Home Of Keepers of the Light  Jar Candles,Lid Choice:|Primitive Black|Upscale Copper,ACG800,jp26-humble-homestead.jpg
Papa Weekend in the Country ? Tuscan Orange ,JP31,(All) ACG View|Seasonal & Other Candles,"Weekend in the Country fragrance consists of memories of warm sunshine, falling leaves, cinnamon apples and clove scented pine cones.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(34oz. 155 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",,,,,34oz,,2,12.00,,,,,2,ACG400,ACG160,jp31-weekend-in-the-country.jpg,jp31-weekend-in-the-country.jpg,Home Of Keepers of the Light  Jar Candles,Lid Choice:|Primitive Black|Upscale Copper,ACG800,jp31-weekend-in-the-country.jpg
Papa Whispering Woods ? Silvery Green ,JP37,(All) ACG View|Seasonal & Other Candles,"Whispering Woods fragrance consists of an essence of birch, sandalwood, cedarwood and oak with undertones of cinnamon, vanilla, patchouli and amber.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(34oz. 155 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",,,,,34oz,,2,12.00,,,,,2,ACG400,ACG160,jp37-whispering-woods.jpg,jp37-whispering-woods.jpg,Home Of Keepers of the Light  Jar Candles,Lid Choice:|Primitive Black|Upscale Copper,ACG800,jp37-whispering-woods.jpg
Papa Farm House Memories ? Barn Red ,JP43,(All) ACG View|Seasonal & Other Candles,"Farm House Memories fragrance consists of a spicy blend of fresh cinnamon, ginger and cloves layered in tonka and vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(34oz. 155 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",,,,,34oz,,2,12.00,,,,,2,ACG400,ACG160,jp43-farmhouse-memories.jpg,jp43-farmhouse-memories.jpg,Home Of Keepers of the Light  Jar Candles,Lid Choice:|Primitive Black|Upscale Copper,ACG800,jp43-farmhouse-memories.jpg
Papa Fireside Chalet ? Rustic Red ,JP44,(All) ACG View|Seasonal & Other Candles,"Fireside Chalet fragrance consists of a comforting blend of orange peel, sandalwood and vanilla with hints of ginger, nutmeg and clove.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(34oz. 155 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",,,,,34oz,,2,12.00,,,,,2,ACG400,ACG160,jp44-fireside-chalet.jpg,jp44-fireside-chalet.jpg,Home Of Keepers of the Light  Jar Candles,Lid Choice:|Primitive Black|Upscale Copper,ACG800,jp44-fireside-chalet.jpg
Pumpkin Pie ,JPUM10,(All) ACG View|Seasonal & Other Candles,"Our Pumpkin Jar Candles will delightfully fill your home or office with the feeling of the fall season. This fall candle is 26oz. and is available to be filled with any of our four autumn-spiced, true to life fragrances.
Pumpkin Pie fragrance consists of warm pumpkin pie with cinnamon, nutmeg & vanilla.",,,,,26 ?.oz. Up to 130 Hrs. Case(12),,2,10.00,,,,,2,ACG400,ACG160,pumpkin-pie-pumpkin.jpg,pumpkin-pie-pumpkin.jpg,Decorative Fall Jar Candles,,ACG800,pumpkin-pie-pumpkin.jpg
Autumn Orchards ,JPUM65,(All) ACG View|Seasonal & Other Candles,"Our Pumpkin Jar Candles will delightfully fill your home or office with the feeling of the fall season. This fall candle is 26oz. and is available to be filled with any of our four autumn-spiced, true to life fragrances.
Autumn Orchards fragrance consists of a spicy blend of cinnamon & cloves mixed with juicy orange, peach, raspberries and strawberries.",,,,,26 ?.oz. Up to 130 Hrs. Case(12),,2,10.00,,,,,2,ACG400,ACG160,autumn-orchards-pumpkin.jpg,autumn-orchards-pumpkin.jpg,Decorative Fall Jar Candles,,ACG800,autumn-orchards-pumpkin.jpg
Orange Cinnamon Clove ,JPUM97,(All) ACG View|Seasonal & Other Candles,"Our Pumpkin Jar Candles will delightfully fill your home or office with the feeling of the fall season. This fall candle is 26oz. and is available to be filled with any of our four autumn-spiced, true to life fragrances.
Orange Cinnamon Clove fragrance consists of cinnamon & cloves draped with a touch of orange.",,,,,26 ?.oz. Up to 130 Hrs. Case(12),,2,10.00,,,,,2,ACG400,ACG160,orange-cinnamon-clove-pumpkin.jpg,orange-cinnamon-clove-pumpkin.jpg,Decorative Fall Jar Candles,,ACG800,orange-cinnamon-clove-pumpkin.jpg
BABY PUMPKIN JAR-PAPA'S PUMPKIN PIE,JPUMB10,(All) ACG View|Seasonal & Other Candles,"Our Baby Pumpkin Jar Candles will delightfully fill your home or office with the feeling of the fall season. This fall candle is 15oz. and is available to be filled with any of our autumn-spiced, true to life fragrances. You will be able to keep this pumpkin scented candle burning all season long with 75hrs of burn time.
Papa's Pumpkin Pie fragrance consists of warm pumpkin pie with cinnamon, nutmeg & vanilla.",Sold out,,,,,,2,7.50,,,,,2,ACG400,ACG160,pumpkin-pie-baby.jpg,pumpkin-pie-baby.jpg,Decorative Fall Jar Candles,,ACG800,pumpkin-pie-baby.jpg
BEE HIVE HONEY APPLE,JBH57,(All) ACG View|Seasonal & Other Candles,Large Beehive,,,,,,,2,10.00,,,,,2,ACG400,ACG160,honey-apple-lg-beehive.jpg,honey-apple-lg-beehive.jpg,Decorative Bee Hive Candles,,ACG800,honey-apple-lg-beehive.jpg
BABY BEE HIVE-HONEY APPLE,JBHB57,(All) ACG View|Seasonal & Other Candles,Baby Beehive,,,,,,,2,7.50,,,,,2,ACG400,ACG160,honey-apple-baby-beehive.jpg,honey-apple-baby-beehive.jpg,Decorative Bee Hive Candles,,ACG800,honey-apple-baby-beehive.jpg
LARGE SNOWMAN JAR HOLLY TREE,JLSM100,(All) ACG View|Seasonal & Other Candles,Large Snowman,,,,,,,2,10.00,,,,,2,ACG400,ACG160,holly-tree-large-snowman.jpg,holly-tree-large-snowman.jpg,Decorative Christmas Candles,,ACG800,holly-tree-large-snowman.jpg
BABY SNOWMAN LANTERN HOLLY TREE,JLSNOWB100,(All) ACG View|Seasonal & Other Candles,Baby Snowman,,,,,,,2,7.50,,,,,2,ACG400,ACG160,holly-tree-baby-snowman.jpg,holly-tree-baby-snowman.jpg,Decorative Christmas Candles,,ACG800,holly-tree-baby-snowman.jpg
Papa Confectionately Yours ? Light Mocha ,JP21,(All) ACG View|Seasonal & Other Candles,,,,,,34oz,,2,12.00,,,,,2,ACG400,ACG160,jp21-confectionately-yours.jpg,jp21-confectionately-yours.jpg,Home Of Keepers of the Light  Jar Candles,Lid Choice:|Primitive Black|Upscale Copper,ACG800,jp21-confectionately-yours.jpg
Votive Day Spa Spa Green ,V01,(All) ACG View|Votives,"Day Spa fragrance consists of crisp notes of lemon, lime and bergamot with a soft touch of jasmine, vanilla and sandlewood.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,12,0.94,,,,,12,ACG400,ACG160,day-spa-votives.jpg,day-spa-votives.jpg,,,ACG800,day-spa-votives.jpg
ACG Votive Luxurious Linen,V02,(All) ACG View|Votives,"Luxurious Linen fragrance consists of warm linen fragrance of orange blossom, jasmine, cyclamen, herbal tea and smooth cedar wood.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,luxurios-linen-votives.jpg,luxurios-linen-votives.jpg,,,ACG800,luxurios-linen-votives.jpg
ACG Votive Blueberry Muffins,V03,(All) ACG View|Votives,"Blueberry Muffins fragrance consists of tasty blueberries, grapes, pomegranates and plum leaf.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,blueberry-muffins-votives.jpg,blueberry-muffins-votives.jpg,,,ACG800,blueberry-muffins-votives.jpg
ACG Votive Caramel Macchiato,V04,(All) ACG View|Votives,"Caramel Macchiato fragrance consists of coffee, cocoa beans, creamy vanilla & sweet caramel.
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,caramel-macchiato-votives.jpg,caramel-macchiato-votives.jpg,,,ACG800,caramel-macchiato-votives.jpg
ACG Votive Cashmere ,V05,(All) ACG View|Votives,"Cashmere fragrance consists of a woody vanilla blend with floral and citrus notes.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,cashemere-votives.jpg,cashemere-votives.jpg,,,ACG800,cashemere-votives.jpg
ACG Votive Juicy Apple ,V08,(All) ACG View|Votives,"Juicy Apple fragrance consists of bright cherry apples, cinnamon & clove. This is our tried and true #1 seller!
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,juicy-apple-votives.jpg,juicy-apple-votives.jpg,,,ACG800,juicy-apple-votives.jpg
VOTIVE BAKED CANDY APPLE,V103,(All) ACG View|Votives,"Crisp red apple, zesty orange and spun sugar combined with cinnamon, clove, white rose, iris, oakmoss and musk.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,baked-candy-apple-votives.jpg,baked-candy-apple-votives.jpg,,,ACG800,baked-candy-apple-votives.jpg
VOTIVE PECAN BELGIUM WAFFLES,V105,(All) ACG View|Votives,"Pumpkin puree, sweet cream butter, toasted pecans, warm amber maple and spice, brown sugar and vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,pecan-belgium-votives.jpg,pecan-belgium-votives.jpg,,,ACG800,pecan-belgium-votives.jpg
VOTIVE BONFIRE BY THE LAKE,V22,(All) ACG View|Votives,"Bonfire By the Lake fragrance consists of a spice blend of nutmeg, cinnamon and clove with smoky notes. Intermingled with drying fallen leaves, the forest woods and the blue sky accord.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,bonfire-by-the-lake-votives.jpg,bonfire-by-the-lake-votives.jpg,,,ACG800,bonfire-by-the-lake-votives.jpg
Votive Humble Homestead ? Antique Gold ,V26,(All) ACG View|Votives,"Humble Homestead fragrance consists of fresh peeled pears, peaches and apples sprinkled with cinnamon, ginger and caramelized brown sugar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Comes in display case, 18 votives per case.",,,,,,,18,0.94,,,,,18,ACG400,ACG160,humble-homestead_3.jpg,humble-homestead_3.jpg,,,ACG800,humble-homestead_3.jpg
VOTIVE ISLAND BREEZE,V28,(All) ACG View|Votives,"Island Breeze fragrance consists of tropical banana leaf, green pineapple and coconut coupled with Hyacinth and lemongrass with a touch of sea salt and creamy tonka.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,island-breeze-votives.jpg,island-breeze-votives.jpg,,,ACG800,island-breeze-votives.jpg
VOTIVE IN THE PARK,V30,(All) ACG View|Votives,"In the Park fragrance consists of blowing in the wind leaves mixed with a picnic basket of crisp apple slices and pumpkin pie.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Comes in display case, 18 votives per case.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,in-the-park_2.jpg,in-the-park_2.jpg,,,ACG800,in-the-park_2.jpg
Votive Weekend in the Country ? Tuscan Orange ,V31,(All) ACG View|Votives,"Weekend in the Country fragrance consists of memories of warm sunshine, falling leaves, cinnamon apples and clove scented pine cones.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Comes in display case, 18 votives per case.",,,,,,,18,0.94,,,,,18,ACG400,ACG160,weekend-in-the-country_1.jpg,weekend-in-the-country_1.jpg,,,ACG800,weekend-in-the-country_1.jpg
VOTIVE SPARKLING SNOWBERRIES,V33,(All) ACG View|Votives,"Sparkling Snowberries fragrance consists of cranberry pine with a touch of lemon balsam fir and vanilla cedar wood.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",,,,,Burn Time: 10 - 12 hrs,,18,0.94,,,,,18,ACG400,ACG160,sparkling-snowberries-votives.jpg,sparkling-snowberries-votives.jpg,,,ACG800,sparkling-snowberries-votives.jpg
