CGP046 - Blue Hibiscus Gift Pack,CGP046,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cgp046-228x228.jpg,cgp046-228x228.jpg,,,brightideas800,cgp046-228x228.jpg
W046 - Blue Hibiscus Wax Bits,W046,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/w046-228x228.jpg,w046-228x228.jpg,,,brightideas800,w046-228x228.jpg
WIC007 - Blueberry Buckle Ice Cream Melts,WIC007,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/wic007-228x228.jpg,wic007-228x228.jpg,,,brightideas800,wic007-228x228.jpg
R002 - Blueberry Cobbler Cast Iron Pan Candle,R002,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/r002-228x228.jpg,r002-228x228.jpg,,,brightideas800,r002-228x228.jpg
W002 - Blueberry Cobbler Wax Bits,W002,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/w002-228x228.jpg,w002-228x228.jpg,,,brightideas800,w002-228x228.jpg
CGP002 - Blueberry Muffin Gift Pack,CGP002,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cgp002-228x228.jpg,cgp002-228x228.jpg,,,brightideas800,cgp002-228x228.jpg
CS002 - Blueberry Muffin Wax Bit Clam Shell,CS002,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cs002-228x228.jpg,cs002-228x228.jpg,,,brightideas800,cs002-228x228.jpg
QZD2505 - Bunny,QZD2505,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/qzd2505-228x228.jpg,qzd2505-228x228.jpg,,,brightideas800,qzd2505-228x228.jpg
JHT002 - Burgundy Glass Ball Ornament,JHT002,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/jht002-228x228.jpg,jht002-228x228.jpg,,,brightideas800,jht002-228x228.jpg
WCK024 - Butter Rum Cake Cookie Melt,WCK024,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/wck024-228x228.jpg,wck024-228x228.jpg,,,brightideas800,wck024-228x228.jpg
CGP057 - Butter Rum Gift Pack,CGP057,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cgp057-228x228.jpg,cgp057-228x228.jpg,,,brightideas800,cgp057-228x228.jpg
W057 - Butter Rum Wax Bits,W057,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/w057-228x228.jpg,w057-228x228.jpg,,,brightideas800,w057-228x228.jpg
WIC008 - Buttered Pecan Ice Cream Melts,WIC008,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/wic008-228x228.jpg,wic008-228x228.jpg,,,brightideas800,wic008-228x228.jpg
WCK002 - Butterscotch Biscuit Cookie Melts,WCK002,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/wck002-228x228.jpg,wck002-228x228.jpg,,,brightideas800,wck002-228x228.jpg
XME2506 - Camper w/Tree,XME2506,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/xme2506-228x228.jpg,xme2506-228x228.jpg,,,brightideas800,xme2506-228x228.jpg
R019 - Candy Cane Cast Iron Pan Candle,R019,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/r019-228x228.jpg,r019-228x228.jpg,,,brightideas800,r019-228x228.jpg
WCK013 - Candy Cane Cookie Melts,WCK013,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/wck013-228x228.jpg,wck013-228x228.jpg,,,brightideas800,wck013-228x228.jpg
W019 - Candy Cane Wax Bits,W019,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/w019-228x228.jpg,w019-228x228.jpg,,,brightideas800,w019-228x228.jpg
CS201 - Candy Corn Wax Bit Clam Shell,CS201,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cs201-228x228.jpg,cs201-228x228.jpg,,,brightideas800,cs201-228x228.jpg
W201 - Candy Corn Wax Bits,W201,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/w201-228x228.jpg,w201-228x228.jpg,,,brightideas800,w201-228x228.jpg
CGP065 - Caramel Corn Gift Pack,CGP065,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cgp065-228x228.jpg,cgp065-228x228.jpg,,,brightideas800,cgp065-228x228.jpg
W065 - Caramel Corn Wax Bits,W065,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/w065-228x228.jpg,w065-228x228.jpg,,,brightideas800,w065-228x228.jpg
CAT001 - Cast Iron Pan Wax Melter,CAT001,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cat001-228x228.jpg,cat001-228x228.jpg,,,brightideas800,cat001-228x228.jpg
POT001 - Cast Iron Pot Wax Melter,POT001,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/pot001-228x228.jpg,pot001-228x228.jpg,,,brightideas800,pot001-228x228.jpg
QZD2511 - Cat,QZD2511,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/qzd2511-228x228.jpg,qzd2511-228x228.jpg,,,brightideas800,qzd2511-228x228.jpg
WBT2509 - Cat,WBT2509,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/wbt2509-228x228.jpg,wbt2509-228x228.jpg,,,brightideas800,wbt2509-228x228.jpg
LNL2518 - Champagne Ball Garland,LNL2518,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/lnl2518-228x228.jpg,lnl2518-228x228.jpg,,,brightideas800,lnl2518-228x228.jpg
LNL2519 - Champagne Bell Spray,LNL2519,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/lnl2519-228x228.jpg,lnl2519-228x228.jpg,,,brightideas800,lnl2519-228x228.jpg
RJA2501 - Champagne Glitter Deer Ornament,RJA2501,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/rja2501-228x228.jpg,rja2501-228x228.jpg,,,brightideas800,rja2501-228x228.jpg
CGP058 - Cherry Cordial Gift Pack,CGP058,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/cgp058-228x228.jpg,cgp058-228x228.jpg,,,brightideas800,cgp058-228x228.jpg
WIC019 - Cherry Cordial Ice Cream Melts,WIC019,,,,,,,,,,,,,,,,brightideas400,brightideas160,http://brightideasllc.com/opencart/image/cache/catalog/wic019-228x228.jpg,wic019-228x228.jpg,,,brightideas800,wic019-228x228.jpg
